Seredowa	id=g:1627496
Teluk Sere	id=g:1627497
Sere	id=g:1627498
Serdangmenang	id=g:1627499
Serdang Kaler	id=g:1627500
Tanjung Serdang	id=g:1627501
Serdang	id=g:1627502
Serdang	id=g:1627503
Serdang	id=g:1627504
Serdang Barat	id=g:1627505
Serdang	id=g:1627506
Tanjung Serbete	id=g:1627507
Tanjung Serbatang	id=g:1627508
Tanjung Serbat	id=g:1627509
Muara Serban	id=g:1627510
Kali Serayu	id=g:1627511
Serayam	id=g:1627512
Serayak	id=g:1627513
Pulau Seraya-besar	id=g:1627514
Pulau Seraya	id=g:1627515
Gunung Seraya	id=g:1627516
Sungai Serawai	id=g:1627517
Gunong Seraong	id=g:1627518
Serau	id=g:1627519
Seratak-besar	id=g:1627520
Sungai Serata	id=g:1627521
Selat Serasan	id=g:1627522
Pulau Serasan	id=g:1627523
Serasan	id=g:1627524
Seraran	id=g:1627525
Pulau Serapung	id=g:1627526
Serapung	id=g:1627527
Serapun	id=g:1627528
Serapat	id=g:1627529
Serantas	id=g:1627530
Tanjung Seranmaloleo	id=g:1627531
Pulau Seranjau	id=g:1627532
Pasir Serangpanjang	id=g:1627533
Seranggung	id=g:1627534
Tanjung Serangan	id=g:1627535
Pulau Serangan	id=g:1627536
Air Serangai	id=g:1627537
Serangai	id=g:1627538
Teluk Serang	id=g:1627539
Tanjung Serang	id=g:1627540
Karang Serang	id=g:1627541
Kali Serang	id=g:1627542
Kali Serang	id=g:1627543
Kali Serang	id=g:1627544
Kabupaten Serang	id=g:1627545
Serang	id=g:1627546
Serang	id=g:1627547
Serang	id=g:1627548
Serang	id=g:1627549
Serang	id=g:1627550
Sungai Seranau	id=g:1627551
Pulau Seram Rei	id=g:1627552
Pulau Seram Laut	id=g:1627553
Kepulauan Seram Laut	id=g:1627554
Seramboi	id=g:1627555
Selat Seram	id=g:1627556
Pulau Seram	id=g:1627557
Ceram	id=g:1627558
Pulau Serak	id=g:1627559
Pulau Serak	id=g:1627560
Tasik Serai	id=g:1627561
Serai	id=g:1627562
Serei	id=g:1627563
Tanjung Seraenaru	id=g:1627564
Tanjung Seradona	id=g:1627565
Serading	id=g:1627566
Pulau Sera	id=g:1627567
Loho Sera	id=g:1627568
Sera	id=g:1627569
Gunung Ser	id=g:1627570
Wai Seputih	id=g:1627571
Kuala Seputih	id=g:1627572
Tanjung Seputi	id=g:1627573
Sungai Sepuntik	id=g:1627574
Sepuh	id=g:1627575
Liu Septi	id=g:1627576
Kepulauan Seprang	id=g:1627577
Seppong	id=g:1627578
Sepotong	id=g:1627579
Selat Sepokperupuk	id=g:1627580
Sepokperupuk	id=g:1627581
Selat Sepoklaut	id=g:1627582
Pulau Sepokkeladi	id=g:1627583
Ake Sepo	id=g:1627584
Sepo	id=g:1627585
Sepiul	id=g:1627586
Sepit	id=g:1627587
Sepintun	id=g:1627588
Sungai Sepinggang-Kecil	id=g:1627589
Sepinggang-Kecil	id=g:1627590
Sungai Sepinggang-besar	id=g:1627591
Sepinggang-besar	id=g:1627592
Sepinggang	id=g:1627593
Gunung Sepincan	id=g:1627594
Sepinang	id=g:1627595
Tanjung Sepikat	id=g:1627596
Tanjung Sepian	id=g:1627597
Teluk Sepi	id=g:1627598
Teluk Sepi	id=g:1627599
Tanjung Sepi	id=g:1627600
Ake Sepi	id=g:1627601
Sepi	id=g:1627602
Sungai Sepembang	id=g:1627603
Tanjung Sepegoh	id=g:1627604
Sungai Sepauk	id=g:1627605
Sepauk	id=g:1627606
Sepatong	id=g:1627607
Sepatnunggal	id=g:1627608
Sepatnunggal	id=g:1627609
Sepatan	id=g:1627610
Sungai Sepatah	id=g:1627611
Sepatah	id=g:1627612
Buku Sepat	id=g:1627613
Sepasu	id=g:1627614
Sepasu	id=g:1627615
Pulau Separoh	id=g:1627616
Sungai Separi	id=g:1627617
Separan	id=g:1627619
Pulau Sepapan	id=g:1627620
Sepapah	id=g:1627621
Sepanjang	id=g:1627622
Sepanjang	id=g:1627623
Sepangsimin	id=g:1627624
Sepang	id=g:1627625
Sepang	id=g:1627626
Sepang	id=g:1627627
Sepandan	id=g:1627628
Sepan	id=g:1627629
Sepan	id=g:1627630
Sepakung	id=g:1627631
Sungai Sepaku	id=g:1627632
Sepaku	id=g:1627633
Sepahat	id=g:1627634
Sungai Sepadan	id=g:1627635
Sepa	id=g:1627636
Sepa	id=g:1627637
Sungai Senyiur	id=g:1627638
Senyiur	id=g:1627639
Tong Sanjangan	id=g:1627640
Senyamuk	id=g:1627641
Sungai Senunuk	id=g:1627642
Pulau Senumpak	id=g:1627643
Sungai Senuk	id=g:1627644
Tanjung Senubing	id=g:1627645
Senubing	id=g:1627646
Selat Senua	id=g:1627647
Senua	id=g:1627648
Sentuli	id=g:1627649
Sentul	id=g:1627650
Sentul	id=g:1627651
Sentul	id=g:1627652
Sentul	id=g:1627653
Sentool	id=g:1627654
Sentong	id=g:1627655
Sentolo	id=g:1627656
Pulau Sentodo	id=g:1627657
Sungai Sentiung	id=g:1627658
Sungai Sentekan	id=g:1627659
Sentebang	id=g:1627660
Danau Sentarum	id=g:1627661
Sungai Sentap	id=g:1627662
Sentap	id=g:1627663
Sentai	id=g:1627664
Sentaban	id=g:1627665
Sentabai	id=g:1627666
Sentabai	id=g:1627667
Sensong	id=g:1627668
Tanjung Senorong	id=g:1627669
Salo Senorong	id=g:1627670
Sinorang Pantai	id=g:1627671
Senori	id=g:1627672
Senor	id=g:1627673
Sennah	id=g:1627674
Tanjung Senna	id=g:1627675
Senkilau	id=g:1627676
Gunung Senjujuh	id=g:1627677
Pulau Senjolong	id=g:1627678
Pulau Seniur	id=g:1627679
Senipah	id=g:1627680
Senindara	id=g:1627681
Gunung Sengunglung	id=g:1627682
Sengua	id=g:1627683
Sengoro	id=g:1627684
Sengon	id=g:1627685
Sengon	id=g:1627686
Sengon	id=g:1627687
Sengon	id=g:1627688
Sengon	id=g:1627689
