Nataumbale	id=g:2201140
Natauloa Creek	id=g:2201141
Natauloa	id=g:2201142
Nataulawa	id=g:2201143
Nataula Creek	id=g:2201144
Natathiri	id=g:2201145
Natathile Creek	id=g:2201146
Natata	id=g:2201147
Natasa	id=g:2201148
Nataroya	id=g:2201149
Natarova Creek	id=g:2201150
Nataratara Creek	id=g:2201151
Nataratara Creek	id=g:2201152
Nataratara Creek	id=g:2201153
Natara Bay	id=g:2201154
Nataosi Creek	id=g:2201155
Natanuyanga Creek	id=g:2201156
Natani	id=g:2201157
Natango Creek	id=g:2201158
Natangganga Creek	id=g:2201159
Natangavonovono Point	id=g:2201160
Natangalombe Point	id=g:2201161
Natandruku	id=g:2201162
Natandra	id=g:2201163
Natandra	id=g:2201164
Natandola Harbour	id=g:2201165
Natandevo Creek	id=g:2201166
Natandevo	id=g:2201167
Natandere	id=g:2201168
Natambuvakandua	id=g:2201169
Natambutu	id=g:2201170
Natambukalavo Island	id=g:2201171
Natambuarua	id=g:2201172
Natambua	id=g:2201173
Natambua	id=g:2201174
Natambia	id=g:2201175
Natambe Creek	id=g:2201176
Natamba Creek	id=g:2201177
Natamanaki Creek	id=g:2201178
Natali Creek	id=g:2201179
Nataleira	id=g:2201180
Natale Creek	id=g:2201181
Natalawangga	id=g:2201182
Natalau	id=g:2201183
Natalau	id=g:2201184
Natalandri Creek	id=g:2201185
Natala Creek	id=g:2201186
Natakona Island	id=g:2201187
Natakiwai Creek	id=g:2201188
Natakivinga	id=g:2201189
Natakelo	id=g:2201190
Natakaova	id=g:2201191
Natakambi Creek	id=g:2201192
Natakala Creek	id=g:2201193
Nasuwere Creek	id=g:2201194
Nasuwe Creek	id=g:2201195
Nasuvitu	id=g:2201196
Nasuvi	id=g:2201197
Nasuva River	id=g:2201198
Nasuva Point	id=g:2201199
Nasuvai	id=g:2201200
Nasuva Creek	id=g:2201201
Nasuva Creek	id=g:2201202
Nasuva Creek	id=g:2201203
Nasuva	id=g:2201204
Nasuva	id=g:2201205
Nasuto Creek	id=g:2201206
Nasuto	id=g:2201207
Nasususu Creek	id=g:2201208
Nasukamai	id=g:2201209
Nasuka Creek	id=g:2201210
Nasuani	id=g:2201211
Nasuaka Point	id=g:2201212
Nasowanga Creek	id=g:2201213
Nasovuni Creek	id=g:2201214
Nasoviyanga Island	id=g:2201215
Nasovivi Creek	id=g:2201216
Nasovivi	id=g:2201217
Nasovawa Creek	id=g:2201218
Nasovatava	id=g:2201219
Nasovasova Creek	id=g:2201220
Nasovalevu	id=g:2201221
Nasova	id=g:2201222
Nasova	id=g:2201223
Nasova	id=g:2201224
Nasoumivei Island	id=g:2201225
Nasoto Creek	id=g:2201226
Nasoso Point	id=g:2201227
Nasosokalou	id=g:2201228
Nasoso Creek	id=g:2201229
Nasoso Creek	id=g:2201230
Nasoso Creek	id=g:2201231
Nasoso Creek	id=g:2201232
Nasoso Creek	id=g:2201233
Nasoso Creek	id=g:2201234
Nasoso Bay	id=g:2201235
Nasoso Bay	id=g:2201236
Nasoso	id=g:2201237
Nasoso	id=g:2201238
Nasoso	id=g:2201239
Nasoso	id=g:2201240
Nasoso	id=g:2201241
Nasoso	id=g:2201242
Nasoroyaranga Island	id=g:2201243
Nasoroya Creek	id=g:2201244
Nasorolevu	id=g:2201245
Nasoroa Creek	id=g:2201246
Nasori Creek	id=g:2201247
Nasorerenga Point	id=g:2201248
