Kāfarjar Ghar	id=g:1428087
Darah-ye Khundīān	id=g:1428088
Witī-ye Pā’īn	id=g:1428090
Mēkhsang	id=g:1428091
Sharak	id=g:1428092
Gulkhār Shaylah	id=g:1428093
Srah Shaylah	id=g:1428094
Kyariz Shorab	id=g:1428119
Cheshmeh-ye Barghanak	id=g:1428120
Cheshmeh-ye Sar Ghowlang	id=g:1428121
Cheshmeh-ye Mīr ‘Alam	id=g:1428122
Chashmeh-ye Uzbaki	id=g:1428123
Kyariz Bugo	id=g:1428124
Kyariz Khodzha-Yusuf	id=g:1428125
Maydu	id=g:1428126
Mir-Alam	id=g:1428127
Cheshmeh-ye Hamrowdah	id=g:1428128
Shamshīrsang-e Hamrowdah	id=g:1428129
Gora Kheyleshkau	id=g:1428130
Cheshmeh-ye Meydānak	id=g:1428131
Istochnik Kheyleshkau	id=g:1428132
Istochnik Absharak	id=g:1428133
Istochnik Abchakan	id=g:1428134
Zīārat-e Chehel Dokhtarān	id=g:1428135
Istochnik Shakhab	id=g:1428136
Kārīz-e Do Takhī-ye Bālā	id=g:1428137
Kolodets Kalakaftar	id=g:1428138
Kolodets Takhi-Bala	id=g:1428139
Chāh-e Pal Khanjak	id=g:1428140
Kolodets Shorayi-Nayzar	id=g:1428141
Kārīz-e Boz Machī	id=g:1428142
Cheshmeh-ye ‘Alī Chak	id=g:1428143
Kārīz-e Madū	id=g:1428144
Kolodets Shordubandi	id=g:1428145
Chāh-e Sīāh Shand	id=g:1428146
Kolodets Chakhi-Sharif	id=g:1428147
Chāh-e Zel	id=g:1428148
Kolodets Bakhadur	id=g:1428149
Takh-e Shōr Āb	id=g:1428150
Kārīz-e Ravān	id=g:1428151
Chāh-e Do Takhī-ye Pā’īn	id=g:1428152
Kārīz-e Do Takhī-ye Pā’īn	id=g:1428153
Sultansheri-Surkh	id=g:1428154
Istochnik Khodzhaoria	id=g:1428155
Benūshak	id=g:1428156
Benūshak	id=g:1428157
Benūshak	id=g:1428158
Istochnik Sarasurkhak	id=g:1428159
Gora Badinur	id=g:1428160
Kārīz-e Badī Nūr	id=g:1428161
Chashmeh-ye Palangi	id=g:1428162
Chashmeh-ye Anjerak	id=g:1428163
Mīrzā ‘Alī	id=g:1428164
Gora Gavkhakmalik	id=g:1428165
Shakhgulyam	id=g:1428166
Cheshmeh-ye Shāh Gholām	id=g:1428167
Mian-Kokh	id=g:1428168
Gora Kabutarsurakh	id=g:1428169
Zuri	id=g:1428170
Gora Mullavali	id=g:1428171
Kohe Nehangak	id=g:1428172
Kowtal-e Zard	id=g:1428173
Gora Farag	id=g:1428174
Gora Khulachak	id=g:1428175
Bala	id=g:1428176
Towr Ghar	id=g:1428177
Kārīz-e ‘Alam	id=g:1428178
Khusf	id=g:1428179
Dashti-Kalayi-Nasrulla	id=g:1428180
Anifikalay	id=g:1428181
Arifabad	id=g:1428182
Zīārat-e Mollā ‘Oshmān Nikeh	id=g:1428183
Alakowzay	id=g:1428184
Sheykhlala	id=g:1428185
Pain-Kala	id=g:1428186
Gora Kvak	id=g:1428187
Dasht-e Zan Ţalāq	id=g:1428188
Randzhi-Bala	id=g:1428189
Razvaliny Dinau-Kharaba	id=g:1428190
Kyariz Mokhabbatkarez	id=g:1428191
Kyariz Gordzho	id=g:1428192
Kyariz Laykarez	id=g:1428193
Nadirshakh-Karez	id=g:1428194
Aftadakalay	id=g:1428195
Mokhabbatkarez	id=g:1428196
Disultan-Karez	id=g:1428197
Dadshakh-Karez	id=g:1428198
Mollā Fateḩ Qaryeh	id=g:1428199
Kyariz Shakh-Navazkhan	id=g:1428200
Masow	id=g:1428201
Mukhsindzho	id=g:1428202
Kyariz Burdzhak	id=g:1428203
Chapak	id=g:1428204
Kyariz Khadzhi-Fadzhi-Fakhruddin	id=g:1428205
Shāh Wālgā Wasāfi	id=g:1428206
Qal‘eh-ye Vīrāneh-ye Mīrzā ‘Abd or Raḩmān	id=g:1428207
Gora Mian-Kokh	id=g:1428208
Shāh Vālā-ye Shomālī	id=g:1428209
Qal‘eh-ye Gol Moḩammad Khān	id=g:1428210
Bayrakibaba	id=g:1428211
Dasht-e Gerānī	id=g:1428212
Gora Lauchak	id=g:1428213
Kārīz-e Kharābeh-ye Kaneskihā	id=g:1428214
Kārīz-e ‘Abd ol Z̧āher	id=g:1428215
Kohe Ablaki	id=g:1428216
Zhara Ghundey	id=g:1428217
Towr Ghar	id=g:1428218
Kladbishche Kaniskshakhidan	id=g:1428219
Pereval Bazak	id=g:1428220
Ashezay	id=g:1428221
Gora Shabogunday	id=g:1428222
Ghundi Shangalak	id=g:1428223
Darrah-ye Nehangak	id=g:1428224
Kārēz-e Kharābah-ye Barangak	id=g:1428225
Maktab-e Masāw	id=g:1428226
Tapah-ye ‘Arūsī	id=g:1428227
Kārēz-e Rōkin	id=g:1428228
Qaryah-ye Kabābī-ye Pā’īn	id=g:1428229
Kundir-e Pā’īn	id=g:1428230
Maktab-e Khwājah ‘Abdullāh Bēdār	id=g:1428231
Zīārat-e Şāḩib Zādah	id=g:1428232
Āsyā-ye Nūr Muḩammad Khān	id=g:1428233
Qaryah-ye Arbābī	id=g:1428234
Zīārat-e Mullā Khalīl	id=g:1428235
Dê Shahīdānō Ghar	id=g:1428236
Spīnah Ghūndey	id=g:1428237
Tūt Kārēz	id=g:1428238
Kārēz-e Now	id=g:1428239
Kārēz-e Garmāb	id=g:1428240
Dê Garmāb Sarah	id=g:1428241
Deh Tūt Kārēz	id=g:1428242
Rōbāyak	id=g:1428243
Kārēz-e Tajirg	id=g:1428244
Tōrah Ghunḏêy	id=g:1428245
Kīrtasūr	id=g:1428246
Chāh-e Safaydak	id=g:1428247
Kārēz-e Gīmzard	id=g:1428248
Kōh-e Gīmzard	id=g:1428249
Kōh-e Chāh-e Safaydak	id=g:1428250
Kōh-e Nalgisak	id=g:1428251
Dê Shōrah Chāh Ghar	id=g:1428252
Kārēz-e Shōrah Chāh	id=g:1428253
Kōh-e Seh Ṯakah	id=g:1428254
Kōh-e Faqīr	id=g:1428255
Kōh-e Bāghak	id=g:1428256
Kōh-e Kilkī	id=g:1428257
Qal‘ah-ye Ghulām Sakhī	id=g:1428258
Qal‘ah-ye Ḩājī Muḩammad Ḩusaīn	id=g:1428259
Ghūnḏī-ye Surkh	id=g:1428260
Gurdzī Taḩşīldār	id=g:1428261
Kārēz-e Farāh Kōṯ	id=g:1428262
Kārēz-e Farāh Kōṯ	id=g:1428263
Raygī Muḩammad Anwar Khān	id=g:1428264
Pirsabzdzhan	id=g:1428265
Zīārat-e Ḩājī Nīkêh	id=g:1428266
Kārēz-e Raj	id=g:1428267
Barang Tūt	id=g:1428268
Qal‘ah-ye Bihbūd	id=g:1428269
Qaryah-ye Chowlāwah	id=g:1428270
Qal‘ah-ye Muḩammad Jān	id=g:1428271
Farāh Kōt	id=g:1428272
Qaryah-ye Isḩāqzaī	id=g:1428273
Qaryah-ye Pīr Sabz Jān	id=g:1428274
Maktab-e ‘Aţārōdī	id=g:1428276
Qaryah-ye Sālwar	id=g:1428277
Zīārat-e Sayyid Muḩammad Āqā	id=g:1428278
Khaţīwān	id=g:1428279
Qaryah-ye Mullāyā	id=g:1428280
Raj	id=g:1428281
Shaykh Abū Naşr-e Farāhī	id=g:1428282
Qal‘ah-ye Ḩājī Khān Muḩammad	id=g:1428283
‘Askar Ābād	id=g:1428284
Zīārat-e Şufi Māfī	id=g:1428285
Maktab-e Abū Naşr-e Farāhī	id=g:1428286
Qal‘ah-ye Arbāb	id=g:1428287
Kōh-e Bashtō	id=g:1428288
Zīārat-e Dwāzdah Imām	id=g:1428289
Bāgh-e Now	id=g:1428290
Bāgh-e Pul	id=g:1428291
Āsyā-ye Dār Ābād	id=g:1428292
Maktab-e Mullā Mayan	id=g:1428293
Kārēz-e Kādānak	id=g:1428294
Qaryah-ye Nāng Āb-e Bālā	id=g:1428295
Ghūnḏī-ye Ābkhwār	id=g:1428296
Ghūnḏī-ye Nang Āb	id=g:1428297
Kōh-e Kādānak	id=g:1428298
Bahā’uddīn Zīārat	id=g:1428299
Kōh-e Shōr Ābād	id=g:1428300
Shapal Kōh	id=g:1428301
Safaydak	id=g:1428302
Sulţān Mīr Āghā Ghar	id=g:1428303
Jōy-e Kōk Shib	id=g:1428304
Khwājah Mīr Āghā Zīārat	id=g:1428305
Sulţān Mīr Āghā Zīārat	id=g:1428306
Murdah Gānō Ghar	id=g:1428307
Jōy-e Twisk	id=g:1428308
Nahr-e Naşrat	id=g:1428309
Srah Ghar	id=g:1428310
Banduk Ghar	id=g:1428311
Banduk Rōd	id=g:1428312
Khūlah-ye Khūnī	id=g:1428313
Zhīzhgay	id=g:1428314
Tōr Ghunḏêy	id=g:1428315
Rūd-e Ghawch	id=g:1428316
Jilawgīrak	id=g:1428317
Kōh-e Khān	id=g:1428318
Baydak	id=g:1428319
Nalgesak	id=g:1428320
Dolina Khayrabadrud	id=g:1428321
Ḩasan Ghāgh	id=g:1428322
Kāfar Qal‘ah	id=g:1428323
Mis Khānah	id=g:1428324
Raygak	id=g:1428325
Kilkak	id=g:1428326
Kasūrak	id=g:1428327
Gora Ishakzai-Khula	id=g:1428328
Tazar	id=g:1428329
Sped Kūh	id=g:1428330
Gandacharud	id=g:1428331
Chāh-e Gandah	id=g:1428332
Kohe Kalak	id=g:1428333
Chowlāwah	id=g:1428334
Gora Tangigar	id=g:1428335
Towrē Pūzē Dasht	id=g:1428336
Jangal Bāgh	id=g:1428337
Gora Torepuze	id=g:1428338
Chehel Gazīān	id=g:1428339
Chehel Gazīān	id=g:1428340
Tappeh	id=g:1428341
Bozghaleh	id=g:1428342
Khodzha-Murad-Rud	id=g:1428343
Tall-e Awān	id=g:1428344
Nakhak Ghar	id=g:1428345
Gora Kargisra	id=g:1428346
Ibrāhīm Ghūnd̠êy	id=g:1428347
Shenkay	id=g:1428348
Gora Paykokhak	id=g:1428349
Sang-e Sūrākh	id=g:1428350
Faqīr Kōr Tōrī	id=g:1428351
Bōzī Ghar	id=g:1428352
Ābdīk Tōrah Ghūnd̠êy	id=g:1428353
Gory Spingar	id=g:1428354
Chāh Jōray Rōd	id=g:1428355
Chāh Jōray Ghar	id=g:1428356
Gora Sikhvurdzhakay	id=g:1428357
Kasūrak Band	id=g:1428358
Khurmālah Rōd	id=g:1428359
Kōh-e Zīārat	id=g:1428360
Khāshī	id=g:1428361
Gora Kulasarak	id=g:1428362
Gora Arakokh	id=g:1428363
Lākh-e Safayd	id=g:1428364
Haftād Rōd	id=g:1428365
Now Deh	id=g:1428366
Dū Kōhak	id=g:1428367
Tsānūrā	id=g:1428368
Kōh-e Khwājah Muḩammad Jān	id=g:1428369
Khūlah	id=g:1428370
Surkhak	id=g:1428371
Kōh-e Khāsh	id=g:1428372
Gora Khakak	id=g:1428373
Kōh-e Khāsh	id=g:1428374
Seh Kōhak	id=g:1428375
Tal-e Zayr	id=g:1428376
Kōh-e Ghalbaylī	id=g:1428377
Kōh-e Khuspās	id=g:1428378
Zīārat-e Bābul Mast	id=g:1428379
Sangbur	id=g:1428380
Shōrāb	id=g:1428381
Gardanah-ye Sangbur	id=g:1428382
Chāh-e Now	id=g:1428383
Chāh-e Safaydak	id=g:1428384
Chāh-e Anjīrān	id=g:1428385
Chāh-e Chashmah-ye Qarah	id=g:1428386
Chāh-e Darashā	id=g:1428387
Chāh-e Balūchī	id=g:1428388
Kolodets Sheva	id=g:1428389
Qal‘eh-ye Ḩājjī Āqā Mīr	id=g:1428390
Kolodets Babu	id=g:1428391
Kharābeh-ye ‘Azīzābād	id=g:1428392
Qal‘eh-ye Rostam-e Zāl	id=g:1428393
Kalayi-Khadzhi-Karam	id=g:1428394
Takh-e Khwājah Rīā	id=g:1428395
Mugulani-Nau	id=g:1428396
Deh-e Now	id=g:1428397
