Mazār-e Abū ol Kheyr	id=g:7068901
Mazār-e Abū Z̄ar	id=g:7068902
Kūh-e ‘Āsheqhā	id=g:7068903
Kūh-e Lākhhā-ye Tangal	id=g:7068904
Asadābād	id=g:7068905
Ḩājjīābād	id=g:7068906
Kalāteh-ye Pā’īn	id=g:7068907
Shīr Morgh	id=g:7068908
Kalāteh-ye Gūr Anbār	id=g:7068909
Rūd-e A‘al Darā	id=g:7068910
Kāl-e Chīrak	id=g:7068911
Chāh-e Balūch	id=g:7068912
Ney Kūh	id=g:7068913
Āb Band-e Khānī	id=g:7068914
Āghāz	id=g:7068915
Kūh-e Shīr Kāb	id=g:7069096
Tangol-e Pā’īn	id=g:7069097
Tangol-e Bālā	id=g:7069098
Cheshmeh Şāleḩ	id=g:7069099
Sangar	id=g:7069100
Kalāteh-ye Khosrow	id=g:7069101
Sorkheh Kūh-e Pā’īn	id=g:7069102
Kheyrābād	id=g:7069103
Shamsābād	id=g:7069104
Qanāt-e Shamsābād	id=g:7069105
Varastū	id=g:7069106
Qolleh-ye Āqā Vībal	id=g:7069107
Roghījān	id=g:7069108
Jazīd	id=g:7069109
Marghū	id=g:7069110
Khūnīk	id=g:7069111
Sārfarīz	id=g:7069112
Kūh-e Gīt	id=g:7069113
Moḩammadābād	id=g:7069114
Chāh-e Ḩājjī Gholāmreẕā	id=g:7069132
Ḩowẕ-e Chahār Dar	id=g:7069133
Chāh-e Ḩoseyn ‘Alīzādeh	id=g:7069134
Chāh-e Ḩājjī Moḩammad Rostamī	id=g:7069135
Ḩasanābād	id=g:7069136
Kalāteh-ye Now	id=g:7069137
Nalgas-e Bālā	id=g:7069138
Nalgas-e Pā’īn	id=g:7069139
Kūh-e Barnūk	id=g:7069140
Kūh-e Sar Ḩasan Amīr	id=g:7069141
Sārqān-e Bālā	id=g:7069142
Kūh-e Chelleh Dār	id=g:7069143
Fakhrūd	id=g:7069144
Kalāteh-ye Balūch	id=g:7069145
Qal‘eh-ye Kūh-e Zowrdān	id=g:7069146
Kūh-e Valāshūr	id=g:7069147
Kalāteh-ye ‘Alī	id=g:7069148
Mazra‘eh-ye Allāh Verdī	id=g:7069149
Kalāteh-ye Ārīch	id=g:7069150
Haftād Rūd	id=g:7069151
Mollā Karīm	id=g:7069152
Raḩīmābād	id=g:7069153
Khār Dar Jān	id=g:7069154
Maqbareh-ye Khvājeh Morād	id=g:7069155
Kalāteh-ye Ja‘farābād	id=g:7069156
Ḩowẕ-e Ḩājjī	id=g:7069157
Rūdkhāneh-ye Sorkheh Kūh	id=g:7069158
Chāh-e Ḩājjī Moḩammad Qoţbī	id=g:7069159
Chāh-e Ḩājjī Ţūrī	id=g:7069160
Mīrābād	id=g:7069161
Kāl-e Esfād	id=g:7069162
Esfād	id=g:7069163
Ābīz	id=g:7069164
Bam Rūd	id=g:7069165
Dūstābād	id=g:7069166
Kūh-e Sālekābād	id=g:7069167
Rūd-e Dahaneh-ye Mehrak	id=g:7069168
Kūh-e Bashīrān	id=g:7069169
Shamsābād	id=g:7069170
Kāl-e Zohān	id=g:7069178
‘Eshqābād	id=g:7069179
Kūh-e Hendūstān	id=g:7069180
Lāleh Kūh	id=g:7069181
Kūh-e Seh Changū	id=g:7069182
Qal‘eh Qalūmū	id=g:7069183
Pāsgāh-e Marzī-ye Mīleh Panjāh-o Panj	id=g:7069185
Galleh Ḩowẕ	id=g:7069186
Shekasteh-ye Chāh Tam	id=g:7069187
Pāsgāh-e Chāh Tūn	id=g:7069188
Pāsgāh-e Marzī-ye Mīleh Panjāh-o Haft	id=g:7069189
Shekasteh-ye Chāh Tam	id=g:7069190
Pāsgāh-e Marzī-ye Mīleh Panjāh-o Shesh	id=g:7069191
Daqq-e Hāmūn	id=g:7069192
Pāsgāh-e Marzī-ye Chāh Qal‘eh	id=g:7069193
Chāh Qal‘eh	id=g:7069194
Pāsgāh-e Marzī-ye Chāh Talkh	id=g:7069195
Pāsgāh-e Marzī-ye Shahīd Khallāqī-ye Īrān	id=g:7069196
Pāsgāh-e Marzī-ye Tīghdar-e Īrān	id=g:7069197
Pāsgāh-e Marzī-ye Haftād Rūd	id=g:7069198
Kūh-e Hezār Sangāb	id=g:7069200
Lākh-e Tak Kalāgheh	id=g:7069201
Chāh-e Balūlī	id=g:7069202
Pāsgāh-e Marzī-ye Pūzeh Changāh	id=g:7069203
Pāsgāh-e Marzī-ye Chāh Meẕrāb	id=g:7069204
Pāsgāh-e Marzī-ye Gāvīch	id=g:7069205
Cheshmeh-ye Khūkī	id=g:7069206
Kāl-e Khūkī	id=g:7069207
Kāl Khūkī	id=g:7069208
Chāh Dīngeh	id=g:7069209
Zīāratgāh-e Khvājeh Anjīr	id=g:7069210
Derakht-e Bīd	id=g:7069211
Pāsgāh-e Marzī-ye Khvoshābeh	id=g:7069212
Kāl-e Farzaneh	id=g:7069213
Cheshmeh-ye Palang Āb	id=g:7069214
Pāsgāh-e Marzī-ye Chāh Sorkh	id=g:7069215
Chāh Sorkh	id=g:7069216
Chāh Shūr	id=g:7069217
Chāh Shīr Sham	id=g:7069218
Chāh Qash	id=g:7069219
Pāsgāh-e Marzī-ye Chehel-o Yek	id=g:7069220
Pāsgāh-e Marzī-ye Chāh Moḩammad	id=g:7069221
Pāsgāh-e Marzī-ye Chāh Qash	id=g:7069222
Kūh-e Qash	id=g:7069223
Chāh Shūr	id=g:7069225
Kānāl-e Ayyūbī	id=g:7069226
Pāsgāh-e Chāh Faşl	id=g:7069227
Pāsgāh-e Marzī-ye Chāh Faşl	id=g:7069228
Kāl-e Mūsáābād	id=g:7069229
Pāsgāh-e Marzī-ye Chāh Gaz-e Shomālī	id=g:7069230
Chāh Shūr	id=g:7069231
Shūrān	id=g:7069232
Rahang	id=g:7069233
Kūh-e Sīāhān	id=g:7069234
Garmeh	id=g:7069235
Zīāratgāh-e Sar Khor	id=g:7069236
Qanāt-e Denj Chāhī	id=g:7069237
Kūh-e Sar Khor	id=g:7069238
Āhangarān	id=g:7069239
Pāsgāh-e Marzī-ye Mūsáābād	id=g:7069240
Kāl-e Chāh Darband	id=g:7069242
Kāl-e Magas Āb	id=g:7069243
Malū-ye Bālā	id=g:7069244
Maqbareh-ye Pīr Pelleh	id=g:7069245
Tappehhā-ye Sorkheh Naşr	id=g:7069246
Pāsgāh-e Entez̧āmī-ye Malū	id=g:7069247
Tappehhā-ye Kāl-e Karīm	id=g:7069248
Tīgh-e Shāh Karam	id=g:7069249
Daryācheh-ye Cheshmeh Namak	id=g:7069250
Qal‘eh-ye Lang	id=g:7069251
Jām Rūd	id=g:7069252
Būteh Gaz	id=g:7069253
Kūh-e Bāgh Lāghar	id=g:7069254
Ostā-ye Bālā	id=g:7069255
Gardaneh-ye Sīzdah Pīch	id=g:7069256
Cheshmeh-ye Kalleh Mol	id=g:7069257
Shar Sharī	id=g:7069258
Pāsgāh-e Marzī-ye Shar Sharī	id=g:7069259
Kondeh Sūkhteh	id=g:7069260
Qal‘eh	id=g:7069261
Cheshmeh Bohlūl	id=g:7069262
Padeh	id=g:7069263
Pāsgāh-e Marzī-ye Dowlī Jalālī	id=g:7069264
Kāl-e Chagū	id=g:7069265
Pāsgāh-e Marzī-ye Khaţā’ī	id=g:7069268
Kūh-e Dāgh Sefīd	id=g:7069269
Pāsgāh-e Marzī-ye Kondeh Sūkhteh	id=g:7069270
Cheshmeh-ye Bohlūl	id=g:7069271
Cheshmeh-ye Sagānīād	id=g:7069272
Pāsgāh-e Marzī-ye Garmāb-e Shomālī	id=g:7069274
Pīr-e Garmāb	id=g:7069275
Pāsgāh-e Marzī-ye Garmāb-e Jonūbī	id=g:7069277
Kūh-e Sīāhān	id=g:7069278
Kohneh Qal‘eh	id=g:7069279
Rūdkhāneh-ye Fahreh	id=g:7069280
Kūh-e Band-e Gūrkān	id=g:7069281
Zehī	id=g:7069282
Shatīāb-e Jūrāshtar	id=g:7069283
Chāhān	id=g:7069284
Rūdkhāneh-ye Mūrtī	id=g:7069285
Mowd-e Gelī	id=g:7069286
Bam Posht-e Mūrtī	id=g:7069287
Kūlūkī	id=g:7069288
Shahū	id=g:7069289
Gītān	id=g:7069290
Geshtīrīān	id=g:7069291
Āzādkar	id=g:7069292
Shandāb	id=g:7070439
Kūh-e Pāk	id=g:7070440
Pāk	id=g:7070441
Deh-e Jalāl	id=g:7070442
Kūh-e Chāh-e Qorbān	id=g:7070443
Cheshmeh-ye Jūnzhek	id=g:7070444
Cheshmeh-ye Anjīrak	id=g:7070445
Zard Kūh	id=g:7070446
Soleymān Khāţer	id=g:7070447
Soleymān Khāţer	id=g:7070448
Tall-e Gahkūn	id=g:7070449
Jūndar	id=g:7070450
Shabravān	id=g:7070451
Shabravān	id=g:7070452
Morādābād	id=g:7070453
Morādābād	id=g:7070454
Rīq-e Morādābād	id=g:7070455
Malekābād	id=g:7070456
Rāh-e Dargar	id=g:7070457
Cherāghābād	id=g:7070458
Karīmābād	id=g:7070459
Khāleqdād	id=g:7070460
Sheshmūt	id=g:7070461
Mīdār	id=g:7070462
Badekān	id=g:7070463
Zīāratgāh-e Sheykh ‘Abdollāh	id=g:7070464
Rūdkhāneh-ye Gūr Khalaj	id=g:7070465
Āzevā	id=g:7070466
Sorkhkān	id=g:7070467
Sīāhangarī	id=g:7070468
Tallkū	id=g:7070469
Kūh-e Sīāh Band	id=g:7070470
Gatūkī	id=g:7070471
Tāb Kūh	id=g:7070472
Kūh-e Āzevā	id=g:7070473
Shahtamp	id=g:7070474
Batemā Sorūr	id=g:7070475
Kapūk	id=g:7070476
Govāsh	id=g:7070477
Abāyegān	id=g:7070478
