Zun-Kholba	id=g:2052196
Barak Alarskiy	id=g:2052197
Rassokha	id=g:2052198
Revyakina	id=g:2052202
Khiney	id=g:2052206
Uyan	id=g:2055164
Bol’shoy Bodoroy	id=g:2055165
Sayansk	id=g:2055166
Ostrova Karga-Bab’ya	id=g:2055167
Popova	id=g:2055168
Narin-Kunta	id=g:2055169
Aya	id=g:2055170
Khokhir-Olenguyskiy	id=g:2055190
Zimovka Maslova	id=g:2055191
Zimovka Sharypovskoye	id=g:2055192
Pereval Karaul’skiy	id=g:2055193
Zimovka Akuya	id=g:2055194
Myasnichikha	id=g:2055195
Zimovka Olenguy	id=g:2055196
Uchirka	id=g:2055197
Mogoytuy	id=g:2055198
Ozero Bol’shoy Morukholuy	id=g:2055199
Ozero Zhdanovskoye	id=g:2055200
Ozero Sosnovoye	id=g:2055201
Ozero Khalanda	id=g:2055202
Ozero Delyun	id=g:2055203
Dyugabul’	id=g:2055661
Mostovoy	id=g:2055662
Yuktali	id=g:2055663
Amginskaya Gryada	id=g:2055664
Perekratnyy	id=g:2055665
Lebedinyy	id=g:2055666
Tayëzhnyy	id=g:2055667
Serebryanyy Bor	id=g:2055668
Gora Ningam	id=g:2055669
Ugol’nyy	id=g:2055670
Chuginskoye Ploskogor’ye	id=g:2055671
Slëkminskiy Zapovednik	id=g:2055672
Shumnyy	id=g:2055673
Zhedoty	id=g:2055674
Dagnik	id=g:2055675
Kharagun	id=g:2055676
Likhtinskiy	id=g:2055677
Gora Sinyaya	id=g:2055678
Verkhniy	id=g:2055679
Blagodatnyy	id=g:2055680
Chelyaba	id=g:2055681
Stibutovskiy	id=g:2055682
Khor-Tagna	id=g:2055683
Ignay	id=g:2055684
Zimovka Atalanskoye	id=g:2055685
Zimovka Okinskoye	id=g:2055686
Panagina	id=g:2055687
Panagino	id=g:2055688
Primorskiy	id=g:2055689
Cheremshanka	id=g:2055690
Bargaday	id=g:2055691
Mol’ta	id=g:2055692
Gora Sobolinaya Sopka	id=g:2055693
Artëmovo	id=g:2055694
Tayëzhnoye	id=g:2055695
