Pozo Blanco	id=g:6660259
El Tambo	id=g:6660260
San Luis	id=g:6660261
La Lloza	id=g:6660262
La Cano	id=g:6660263
La Peña	id=g:6660264
San Jacinto	id=g:6660265
Tambillo	id=g:6660266
El Filtro	id=g:6660267
Tinajones	id=g:6660268
Socabón	id=g:6660269
La Joya	id=g:6660270
Pié de La Cuesta	id=g:6660271
La Quebrada	id=g:6660272
Millo	id=g:6660273
Ciudad Mi Trabajo	id=g:6660274
La Pampa	id=g:6660275
El Abra	id=g:6660276
Estación Huayco	id=g:6660277
Estación Uchumayo	id=g:6660278
Santuario El Señor Huanca	id=g:6660279
Lomas Tigualino	id=g:6660280
Pampa Grande	id=g:6660281
Aguas Calientes	id=g:6660282
Aguada Jullalli Grande	id=g:6660283
Aguada Jatuncucho	id=g:6660284
Aguada Sauciyoc	id=g:6660285
Quebrada Huayco	id=g:6660286
Quebrada Huancarani	id=g:6660287
Quebrada Abuela	id=g:6660288
Quebrada Manzanayo	id=g:6660289
Quebrada Yerbabuenayoc	id=g:6660290
Quebrada Lloque	id=g:6660291
Quebrada Yacuyo	id=g:6660292
Quebrada Abuela	id=g:6660293
Quebrada Esquera	id=g:6660294
Quebrada Yaretal	id=g:6660295
Quebrada Honda	id=g:6660296
Quebrada Puente	id=g:6660297
Quebrada Tambo	id=g:6660298
Quebrada Cantomonte	id=g:6660299
Quebrada Characa	id=g:6660300
Quebrada Chullonegro	id=g:6660301
Quebrada El Botadero	id=g:6660302
Quebrada Canchero	id=g:6660303
Quebrada Saucillos	id=g:6660304
Quebrada Casa Chica	id=g:6660305
Quebrada La Paccha	id=g:6660306
Quebrada La Mina	id=g:6660307
Quebrada Estanquillo	id=g:6660309
Quebrada Huacanal Grande	id=g:6660310
Quebrada Chilcane	id=g:6660311
Quebrada Chuncahuayco	id=g:6660312
Quebrada Pastoraíz	id=g:6660313
Quebrada Achahui	id=g:6660314
Quebrada Aguasalada	id=g:6660315
Quebrada Malpaso	id=g:6660316
Quebrada Coral	id=g:6660317
Quebrada Sancayon	id=g:6660318
Quebrada Chillihua	id=g:6660319
Quebrada Hospicio	id=g:6660320
Quebrada Bateones	id=g:6660321
Quebrada Malpaso	id=g:6660322
Quebrada Jatunpausa	id=g:6660323
Quebrada Peral	id=g:6660324
Quebrada Huaylla Viejo	id=g:6660325
Quebrada Torconta	id=g:6660326
Quebrada La Paccha	id=g:6660327
Quebrada Estanquillo	id=g:6660328
Quebrada Huanconasi	id=g:6660329
Quebrada Joyacha	id=g:6660330
Quebrada Jatuncucho	id=g:6660331
Irrigación Palca	id=g:6660332
Pampa de Quiscos	id=g:6660333
Pampa La Compuerta	id=g:6660334
Pampa Cusco	id=g:6660335
Pampa Chiral	id=g:6660336
Pampa Aguado Chico	id=g:6660337
Pampa Aguado Grande	id=g:6660338
Cerro Buena Vista	id=g:6660339
Loma de la Quincha	id=g:6660795
Loma del Burro	id=g:6660796
Loma del Medio	id=g:6660797
Loma de Macias	id=g:6660798
Loma Chupalla	id=g:6660799
Loma San Valeriano	id=g:6660800
Loma Huasanchi	id=g:6660801
Lomada del Tuno	id=g:6660802
Loma Verde	id=g:6660803
Loma Sicacate	id=g:6660804
Loma Analqui	id=g:6660805
Loma El Higueron	id=g:6660806
Loma del Cardo	id=g:6660807
Lomas de Yapango	id=g:6660808
Comunidad Hualambi	id=g:6660809
Comunidad Marmas	id=g:6660810
Comunidad Sapillica	id=g:6660811
Comunidad Montegrande	id=g:6660812
Cruz de Chonta	id=g:6660813
El Puerto	id=g:6660814
Cachuto	id=g:6660815
Rincon San Pedro	id=g:6660816
La Ramada	id=g:6660817
Los Paltos	id=g:6660818
Huachuma	id=g:6660819
Oxahuay	id=g:6660820
Las Vegas	id=g:6660821
La Laguna	id=g:6660822
Taracucho	id=g:6660823
Fraile	id=g:6660824
Sauce	id=g:6660825
Hualhuas	id=g:6660826
Bocana	id=g:6660827
Pichandol	id=g:6660828
Cuñala	id=g:6660829
Tambo	id=g:6660830
Mangas	id=g:6660831
Castaya	id=g:6660832
Laguna	id=g:6660833
Ayahuil	id=g:6660834
La Banda	id=g:6660835
San Antonio	id=g:6660836
Sicacate	id=g:6660837
La Coima	id=g:6660838
Sagonday	id=g:6660839
El Ceybo	id=g:6660840
Chachacomal	id=g:6660841
Sanchay	id=g:6660842
Parihuanas	id=g:6660843
Tazajeras	id=g:6660844
Portachuelo de Tomaco	id=g:6660845
Santa Rosa de Chonta	id=g:6660846
Carrizo	id=g:6660847
Pampas	id=g:6660848
Arrepite Bajo	id=g:6660849
Cascajo	id=g:6660850
Culcán	id=g:6660851
Sichulqui	id=g:6660852
Pacae	id=g:6660853
Faical	id=g:6660854
Matalá	id=g:6660855
Chirimoyo	id=g:6660856
Almendra	id=g:6660857
Musca	id=g:6660858
La Arena	id=g:6660859
Capillica	id=g:6660860
Chapipampa	id=g:6660861
Sausal	id=g:6660862
Sanchaya	id=g:6660863
La Laguna	id=g:6660864
La Puerta	id=g:6660865
Sancay	id=g:6660866
Parcuchaca	id=g:6660867
Tailín	id=g:6660868
El Higuerón	id=g:6660869
Rapela	id=g:6660870
Sauce	id=g:6660871
San Antonio	id=g:6660872
La Punta	id=g:6660873
San José	id=g:6660874
Tongo	id=g:6660875
Cabrería	id=g:6660876
Pueblo Nuevo	id=g:6660877
Pariguanas	id=g:6660878
Challe Grande	id=g:6660879
Sacatil	id=g:6660880
San Juan	id=g:6660881
Fuji	id=g:6660882
San Miguel	id=g:6660883
Santa María	id=g:6660884
Maray	id=g:6660885
Tuno	id=g:6660886
Los Encuentros	id=g:6660887
Limón	id=g:6660888
San Lázaro	id=g:6660889
Gentiles	id=g:6660890
Ceibo Roto	id=g:6660891
Paredone	id=g:6660892
Periquera	id=g:6660893
Palosanto	id=g:6660894
San Miguel	id=g:6660895
Maray	id=g:6660896
Lagunas	id=g:6660897
Pagay	id=g:6660898
Libín de Curilcas	id=g:6660899
Maza Cortada	id=g:6660900
El Torno	id=g:6660901
Caracucho	id=g:6660902
Laque	id=g:6660903
Tunal	id=g:6660904
Camino Real	id=g:6660905
