Bolvār-e Doktor Şādeqī	id=g:6984150
Khīābān-e Ebn-e Sīnā	id=g:6984151
‘Alīābād	id=g:6984152
Emāmzādeh Aḩmad	id=g:6984153
Bolvār-e Seyyed Jamāl od Dīn-e Asadābādī	id=g:6984154
Bolvār-e Shahīd Chamrān	id=g:6984155
Khīābān-e Valī-ye ‘Aşr	id=g:6984156
Khīābān-e Ţāleqānī	id=g:6984157
Falakeh-ye Yādbūd	id=g:6984158
Meydān-e Enqelāb	id=g:6984159
Khīābān-e Navvāb-e Şafavī	id=g:6984160
Meydān-e Āzādī	id=g:6984161
Khīābān-e Āyatollāh Sa‘īdī	id=g:6984162
Meydān-e Felesţīn	id=g:6984163
Khīābān-e Ghaffārī	id=g:6984164
Khīābān-e Hefdah-e Shahrīvar	id=g:6984165
Khīābān-e Farmāndārī	id=g:6984166
Shahrak-e Şan‘atī-ye Shomāreh-ye Yek	id=g:6984167
Shahrak-e Razmandegān	id=g:6984168
Akbarābād	id=g:6984169
‘Alīābād	id=g:6984170
Maḩmūdābād-e Sheykh	id=g:6984171
‘Alīābād	id=g:6984172
Shāh Nekr od Dīn	id=g:6984173
Aḩmadābād	id=g:6984174
Sīāh Kūh	id=g:6984175
Khīābān-e Khvājū-ye Kermānī	id=g:6984176
Khīābān-e Vaḩīd	id=g:6984177
Berkeh-ye Meymand	id=g:6984188
Basteh	id=g:6984189
Nāşerābād	id=g:6984190
Dahaneh-ye Fahrīzkūh	id=g:6984191
Kūh-e Bar Aftāb	id=g:6984192
Shāh Abū ol Ḩasan	id=g:6984193
Tūdar	id=g:6984194
Qadamgāh-e Ḩaẕrat-e ‘Abbās	id=g:6984195
Bokhvān	id=g:6984196
Pāy-e Bāgh Zākīn	id=g:6984197
Khersīn	id=g:6984198
Qadamgāh-e Davāzdah Emām	id=g:6984199
Qadamgāh-e Bībī Fakhrīyeh	id=g:6984200
Fakhrābād-e Sīāhū	id=g:6984201
Qadamgāh-e Bībī Fakhrīyeh	id=g:6984202
Tall Āb-e Sīāhū	id=g:6984203
‘Alīābād-e Sīāhū	id=g:6984204
Kūh-e Sīāhū	id=g:6984205
Tall Balūchī-ye Sīāhū	id=g:6984206
Moḩammadābād-e Sīāhū	id=g:6984207
Pāy Kūh-e Nesā’	id=g:6984208
Dom Dahaneh-ye Segh	id=g:6984209
Qadamgāh-e Ḩaẕrat-e ‘Alī	id=g:6984210
Qadamgāh-e Ḩaẕrat-e Amīr	id=g:6984211
Qadamgāh-e Ḩaẕrat-e Nabīollāh	id=g:6984212
Sar Dahaneh	id=g:6984213
Hashīvkā	id=g:6984214
Dahaneh-ye Dehū	id=g:6984215
Qadamgāh-e Davāzdah Emām	id=g:6984216
Zīārat-e Shāh Şafīollāh	id=g:6984217
Qadamgāh-e Ḩaẕrat-e Abū ol Faẕl	id=g:6984218
Gīrūndar	id=g:6984219
Qadamgāh-e Ḩaẕrat-e ‘Alī	id=g:6984220
Garī Gūrī	id=g:6984221
Datow Nāşerī	id=g:6984222
Qadamgāh-e Ḩaẕrat-e Amīr	id=g:6984223
Gerdū’ī	id=g:6984224
Kūh-e Sorkh	id=g:6984225
Qadamgāh-e Amīr ol Mow’menīn	id=g:6984226
Seyyed Soleymān	id=g:6984227
Āb-e Gowdbon Gar	id=g:6984228
Qadamgāh-e Davāzdah Emām	id=g:6984229
Qadamgāh-e Ḩaẕrat-e Morteẕá ‘Alī	id=g:6984230
Chāh Gaz	id=g:6984231
Pātomb-e Jelow’ī	id=g:6984232
Qadamgāh-e Ḩaẕrat-e ‘Alī	id=g:6984233
Kalātak-e Kūh-e Pā’īn	id=g:6984234
Lard Parang	id=g:6984235
Avshanangān	id=g:6984236
Rūd-e Shūr	id=g:6984237
Darvīsh Soleymān	id=g:6984238
Rūdkhāneh-ye Shūr	id=g:6984239
Qadamgāh-e Ḩaẕrat-e ‘Abbās	id=g:6984240
Qadamgāh-e Davāzdah Emām	id=g:6984241
Zāhed Maḩmūd	id=g:6984242
Al Moqbelī	id=g:6984243
Qadamgāh-e Ḩaẕrat-e Amīr	id=g:6984244
Qadamgāh-e Ḩaẕrat-e Amīr	id=g:6984245
Rūdkhāneh-ye Khvorjal	id=g:6984246
Qadamgāh-e Ḩaẕrat-e Amīr	id=g:6984247
Kīmpūnū	id=g:6984248
Parkā	id=g:6984249
Kam Lāghar	id=g:6984250
Qadamgāh-e Morteẕá ‘Alī	id=g:6984251
Mogh Gap	id=g:6984252
Nārū	id=g:6984253
Qadamgāh-e Bībī Zahrā	id=g:6984254
Dārbast	id=g:6984255
Chaghnū	id=g:6984256
Garī Sīāh	id=g:6984257
Farkharajī-ye Pā’īn	id=g:6984258
Āqā Seyyed-e Bālā	id=g:6984259
Qadamgāh-e Emām Ḩasan	id=g:6984260
