Kāramba	id=g:1267868
Kāramadai	id=g:1267869
Karalkunti	id=g:1267870
Karāli	id=g:1267871
Karale	id=g:1267872
Karala Nadī	id=g:1267873
Karakthal	id=g:1267874
Kārakkād	id=g:1267876
Karak Bel	id=g:1267877
Karajkhar	id=g:1267878
Karajgi	id=g:1267879
Karajgi	id=g:1267880
Karajgi	id=g:1267881
Karajgi	id=g:1267882
Karajgi	id=g:1267883
Karai Nadī	id=g:1267884
Kāraikkudi	id=g:1267885
Karaikela	id=g:1267886
kāraikāl	id=g:1267887
Kāraikāl	id=g:1267888
Karaiāhāt	id=g:1267889
Karaia	id=g:1267890
karai	id=g:1267891
Karai	id=g:1267892
Kārai	id=g:1267893
Karāhal	id=g:1267894
Kārāgola Road	id=g:1267895
Kārāgola	id=g:1267896
Karād River	id=g:1267897
Karadoho	id=g:1267898
Karadkhel	id=g:1267899
Karadi	id=g:1267900
Karadge	id=g:1267901
Karadagada	id=g:1267902
Karad	id=g:1267903
Karād	id=g:1267904
Karachuli	id=g:1267905
Kārāboh	id=g:1267906
Karabel	id=g:1267907
Karā	id=g:1267908
Kāpustālni	id=g:1267909
Kapūrwāhāl	id=g:1267910
Kapūrthala	id=g:1267911
Kapūrthala	id=g:1267912
Kapūrisar	id=g:1267913
Kapūriya	id=g:1267914
Kapura	id=g:1267915
Kapūr	id=g:1267916
Kaptipada	id=g:1267917
Kapteng	id=g:1267918
Kaptānganj	id=g:1267919
Kāpsi	id=g:1267920
Kāpsi	id=g:1267921
Kapsetī	id=g:1267922
Kāpren	id=g:1267923
Kapra River	id=g:1267924
Kappil	id=g:1267925
Kappa Konda	id=g:1267926
Kapoor Shoal	id=g:1267927
Kaplās	id=g:1267928
Kapkot	id=g:1267929
Kapileswarpur	id=g:1267930
Kapileswarapuram	id=g:1267931
Kaphās Road	id=g:1267932
Kapgol	id=g:1267933
Kapāsin	id=g:1267934
Kapāsia	id=g:1267935
Kapāsi	id=g:1267936
Kaparwāi	id=g:1267937
Kāparda	id=g:1267938
Kapadvanj	id=g:1267939
Kāpadna	id=g:1267940
Kāp	id=g:1267941
Kaonla	id=g:1267942
Kaoni	id=g:1267943
Kaolākhāt	id=g:1267944
Kaohni	id=g:1267945
Kunzum La	id=g:1267946
Kanzalwan	id=g:1267947
Kanya Maha Vidyālya	id=g:1267948
Kānwat	id=g:1267949
Kanwās	id=g:1267950
Kanwarpālsar	id=g:1267951
Kanwāra	id=g:1267952
Kanwar	id=g:1267953
Kanwāli	id=g:1267954
Kanva Hole	id=g:1267955
Kanutse	id=g:1267956
Kānur	id=g:1267957
Kanur	id=g:1267958
Kanuparti	id=g:1267959
Kanuparti	id=g:1267960
Kānun	id=g:1267961
Kanuahi	id=g:1267962
Kāntli River	id=g:1267963
Kantilo	id=g:1267964
Kānti Khās	id=g:1267965
Kantigaria	id=g:1267966
Kantiachara Nadī	id=g:1267967
Kanthkot	id=g:1267968
Kanthe Thuki Reef	id=g:1267969
Kanthāria	id=g:1267970
Kāntha	id=g:1267971
Kānth	id=g:1267972
Kanteli	id=g:1267973
Kāntāphor	id=g:1267974
Kantālia	id=g:1267975
Kantai	id=g:1267976
Kāntādih	id=g:1267977
Kantābānji	id=g:1267978
Kānt	id=g:1267979
Kānsrao	id=g:1267980
Kanso	id=g:1267981
Kānsivni	id=g:1267982
Kansīanes	id=g:1267983
Kānsbāns Nadī	id=g:1267984
Kansar	id=g:1267986
Kansar	id=g:1267987
Kansa Fort	id=g:1267988
Kān River	id=g:1267989
Kānpur Central	id=g:1267990
Kānpur Branch	id=g:1267991
Kānpur Branch	id=g:1267992
Kānpura	id=g:1267993
Kānpur	id=g:1267994
Kānpur	id=g:1267995
Kānpur	id=g:1267996
Kānpur	id=g:1267997
Kānpar	id=g:1267998
Kānpa	id=g:1267999
Kānota	id=g:1268000
Kānor	id=g:1268001
Kanol	id=g:1268002
Kānodwāla Rann	id=g:1268003
Kanodar	id=g:1268004
Kānod	id=g:1268005
Kannoli	id=g:1268006
Kannod	id=g:1268007
Kanniyākumāri	id=g:1268008
Kanniyākumāri	id=g:1268009
Kannavam	id=g:1268010
Kannauj	id=g:1268011
Kannapuram	id=g:1268012
Kannāpuram	id=g:1268013
Kannanūr	id=g:1268014
Kānnangād	id=g:1268015
Kannāndahalli	id=g:1268016
Kannamangalam	id=g:1268017
Kannadiyanpālaiyam	id=g:1268018
Kannādi	id=g:1268019
Kannad	id=g:1268020
Kānkroli	id=g:1268021
Kānkon	id=g:1268022
Kānko	id=g:1268023
Kankipādu	id=g:1268024
Kānkināra	id=g:1268025
Kānki	id=g:1268026
Kanki	id=g:1268027
Kānkhi	id=g:1268028
Kankhal	id=g:1268029
Kankeshwar	id=g:1268030
Kānker	id=g:1268031
Kānke	id=g:1268032
Kankāwati River	id=g:1268033
Kankavati	id=g:1268034
Kankauli	id=g:1268035
Kankather	id=g:1268036
Kānkaria Tank	id=g:1268037
Kankaria	id=g:1268038
Kānkardā	id=g:1268039
Kānkāni	id=g:1268040
Kankanādi	id=g:1268041
Kankai Nadī	id=g:1268042
Kanjirapalli	id=g:1268043
Kanjia	id=g:1268044
Kanjeta	id=g:1268045
Kanjārda	id=g:1268046
Kanjang	id=g:1268047
Kanjamalai	id=g:1268048
Kanjamalai	id=g:1268049
Kaniyapuram	id=g:1268050
Kaniyāmbetta	id=g:1268051
Kaniyambādi	id=g:1268052
Kaniwāra	id=g:1268053
Kanipura	id=g:1268054
Kānini	id=g:1268055
Kanika	id=g:1268056
Kanīj	id=g:1268057
Kanigiri Reservoir	id=g:1268058
Kanigiri	id=g:1268059
Kaniāh	id=g:1268060
Kanhwāra	id=g:1268061
Kānhur	id=g:1268062
Kanhri	id=g:1268063
Kanhor	id=g:1268064
Kanheri	id=g:1268065
Kanheri	id=g:1268066
Kānheri	id=g:1268067
Kanhegaon	id=g:1268068
Kanhar River	id=g:1268069
Kanhār Nadī	id=g:1268070
Kanharia	id=g:1268071
Kānhargaon	id=g:1268072
Kanhān River	id=g:1268073
Kanhān	id=g:1268074
Kanhalli	id=g:1268075
Kānha	id=g:1268076
Kānha	id=g:1268077
Kangundi	id=g:1268078
Kanggardo Rizê	id=g:1268079
Kangti	id=g:1268080
Kang-li-erh-pao Shan-k’ou	id=g:1268081
K’an-li-k’o-p’o Shan-k’ou	id=g:1268082
Kangra Valley	id=g:1268083
Kāngra	id=g:1268084
Kāngra	id=g:1268085
Kāngpokpi	id=g:1268086
Kāngpat	id=g:1268087
kanglatongbi	id=g:1268088
Kangkar	id=g:1268089
Kanginhāl	id=g:1268090
Kangi	id=g:1268091
Kānghmun	id=g:1268092
Kangchup Khul	id=g:1268093
Kangazha	id=g:1268094
Kāngayam	id=g:1268095
Kāngaon	id=g:1268096
Kangan	id=g:1268097
Kangām	id=g:1268098
Kanethi	id=g:1268099
Kanesan	id=g:1268100
Kaneri	id=g:1268101
Kanera	id=g:1268102
Kanera	id=g:1268103
Kānepalli	id=g:1268104
Kanekallu	id=g:1268105
Kānegiri	id=g:1268106
Kāne Chak	id=g:1268107
Kandūru	id=g:1268108
Kāndūr	id=g:1268109
Kandukūru	id=g:1268110
Kandukūr	id=g:1268111
Kandukūr	id=g:1268112
Kandri	id=g:1268113
Kandri	id=g:1268114
Kandri	id=g:1268115
Kāndra	id=g:1268116
Kandorna	id=g:1268117
Kandorna	id=g:1268118
Kandogal	id=g:1268119
Kandleru River	id=g:1268120
Kāndla Port	id=g:1268121
Kandla Creek	id=g:1268122
Kandla Bar	id=g:1268123
Kāndla	id=g:1268124
Kandkurti	id=g:1268125
Kandivli	id=g:1268126
Kandivalli	id=g:1268127
Kandiramānikkam	id=g:1268128
Kandili	id=g:1268129
Kandikere	id=g:1268130
Kandiāla	id=g:1268131
Kāndi	id=g:1268132
Kāndi	id=g:1268133
Kāndi	id=g:1268134
Kāndi	id=g:1268135
Kandhrāpur	id=g:1268136
Kāndhot	id=g:1268137
Kāndhla	id=g:1268138
kandhara	id=g:1268139
Kāndh	id=g:1268140
Kandgal	id=g:1268141
Kandgal	id=g:1268142
Kandenmarai	id=g:1268143
Kandel	id=g:1268144
Kandauara	id=g:1268145
Kandar	id=g:1268146
Kandar	id=g:1268147
Kandar	id=g:1268148
Kandamūru	id=g:1268149
Kandamānadi	id=g:1268150
