Katkōrêy	id=g:1349580
Tērzakī	id=g:1349581
Wêchah Pastah	id=g:1349582
Qal‘ah-ye Mīrzā Jalāl	id=g:1349583
Srah Zamkêy	id=g:1349584
Zyābō Ghar	id=g:1349585
Zyābō Ghar	id=g:1349586
Galē Khūlē Ghar	id=g:1349587
Shamālī Spērē Ghar	id=g:1349588
Bājawṟī	id=g:1349589
Bālṯū Khēl	id=g:1349590
Khwājah ‘Abdullāh-e Būrj	id=g:1349591
Katkōlêy Algaḏ	id=g:1349592
Spērē Ghar	id=g:1349593
Gōlêkī Ghar	id=g:1349594
Zā‘ūrah	id=g:1349595
Tōr Zāwah	id=g:1349596
Khêṟakêy Tang Algaḏ	id=g:1349597
Kaz̲h̲ah Ghrah	id=g:1349598
Mêraghbêl	id=g:1349599
Kats Khōkhwā	id=g:1349600
Tōrī Ghar	id=g:1349601
Kaz̲h̲ah Tōy Algaḏ	id=g:1349602
Khādim Ghar	id=g:1349603
Dê Manī Tōpêy	id=g:1349604
Chêr Kamar Ghar	id=g:1349605
Srē Zamkêy Algaḏ	id=g:1349606
Khanjar Khēl	id=g:1349607
Wêchah Algaḏ	id=g:1349608
Mahtāb Khēl	id=g:1349609
Tōpêy	id=g:1349610
Naz̧in Algaḏ	id=g:1349611
Qal‘ah-ye Muḩammad Rafīq	id=g:1349612
‘Abbās Khān Kalā	id=g:1349613
Swōnak Kalā	id=g:1349614
Mīr ‘Az̧īm Khān Kalā	id=g:1349615
Nabī Kalā	id=g:1349616
Mīr Aḩmad Kalā	id=g:1349617
Raḩmat Kalā	id=g:1349618
Khalīfah Şaḩib	id=g:1349619
Bakhshī Khēl	id=g:1349620
Rōzêh Khān Kalā	id=g:1349621
Mūsá Kalīm Kalā	id=g:1349622
Now Deh	id=g:1349623
Zyābō Ghar	id=g:1349624
Jānqadam	id=g:1349625
Qal‘ah-ye Hezārahhā	id=g:1349626
Towdōbay	id=g:1349627
Ākā Khēl	id=g:1349628
Sābah Khēl	id=g:1349629
Pīr-e Ḩāẕer	id=g:1349630
Chenza‘ī	id=g:1349631
Şūfi Bābā	id=g:1349632
Qal‘eh-ye Now	id=g:1349633
Balūch Khēl	id=g:1349634
Kōh-e Tūp	id=g:1349635
Qoroqchi	id=g:1349636
Kharōtī	id=g:1349637
Deh-e Khwājah	id=g:1349638
Khvājeh Khesrow	id=g:1349639
Aṟūki	id=g:1349640
Sulţān Muḩammad	id=g:1349641
Khwājah Bêland	id=g:1349642
Qōl-e Bābā Qūchqār	id=g:1349643
Dūghābād	id=g:1349644
Quchqār	id=g:1349645
Alārbas	id=g:1349646
Dālānak Tālah	id=g:1349647
Tōrêh Khanḏah	id=g:1349648
Wachah Tālah	id=g:1349649
Bayān Tālah	id=g:1349650
Gharaw Tālah	id=g:1349651
Alêkōzī	id=g:1349652
Mīānah Qal‘ah	id=g:1349653
Wachah Tālah	id=g:1349654
Aw Nāw	id=g:1349655
Kêlay Tāleh	id=g:1349656
Monārāī Tāleh	id=g:1349657
Ḩeşār Tālah	id=g:1349658
Qōl-e Ghafūr Khayl	id=g:1349659
Tsatsōbay	id=g:1349660
Aḩmadza’ī	id=g:1349661
Nekā Khēl	id=g:1349662
Sīāh Kōh	id=g:1349663
Qōl-e Tagāwī	id=g:1349664
Tapah-ye Warsak	id=g:1349665
Qal‘ah-ye Yūzbāshī	id=g:1349666
Pāyān Jānqadam	id=g:1349667
Qal‘ah-ye Golaī	id=g:1349668
Qal‘ah-ye Mūsá Pā’īn	id=g:1349669
Panj Qal‘ah	id=g:1349670
Qal‘ah-ye Naşrō	id=g:1349671
Dasht-e Rabāţ	id=g:1349672
Kōrak Dānah	id=g:1349673
Jwāz Sang	id=g:1349674
