Cerro Totora	id=g:3754355
Cabuyal	id=g:3754356
Quebrada Sapillica	id=g:3754357
Zapotal	id=g:3754358
Huabal	id=g:3754359
Cerro Carrizalillo	id=g:3754360
Cerro Angulo	id=g:3754361
Cerro La Peña	id=g:3754362
Cerro Mocho	id=g:3754363
Cerro Balcones	id=g:3754364
Quebrada Guayabo	id=g:3754365
Guayabo	id=g:3754366
Cerro Mesetas	id=g:3754367
Quebrada Las Escaleras	id=g:3754368
Quebrada Ramadal	id=g:3754369
Quebrada de Mangay	id=g:3754370
Cerro Faique	id=g:3754371
Quebrada Laque	id=g:3754372
Cerro Lima	id=g:3754373
Quebrada Ajos Geral	id=g:3754374
Quebrada Higuerón	id=g:3754375
Quebrada Llicsa	id=g:3754376
Cerro Piedras Grandes	id=g:3754377
Quebrada Huabal	id=g:3754378
Tasajeras	id=g:3754379
Quebrada El Papayo	id=g:3754380
Cerro Leones	id=g:3754381
Quebrada de Arriola	id=g:3754382
Quebrada Moqueguano	id=g:3754383
San Francisco de Yarachi	id=g:3754384
Cerro San Francisco	id=g:3754385
Leones	id=g:3754386
Cerro Canoa	id=g:3754387
Miraflores	id=g:3754388
Quebrada Licamanche	id=g:3754389
Cerro La Letrina	id=g:3754390
Quebrada Cañitas	id=g:3754391
Cerro Peña Blanca	id=g:3754392
Las Cañitas	id=g:3754393
Quebrada Piñan	id=g:3754394
Quebrada Palo Amarillo	id=g:3754395
Loma Guayacan	id=g:3754396
Loma El Cementerio	id=g:3754397
Loma Lucumal	id=g:3754398
Cerro Lanche	id=g:3754399
Huar Huar	id=g:3754400
Casa Quemada	id=g:3754401
Soccha	id=g:3754402
Loma Palmo	id=g:3754403
Quebrada Shitan	id=g:3754404
Quebrada Shimir	id=g:3754405
Peña Blanca	id=g:3754406
Cerro Almendro	id=g:3754407
Cerro Sánchez	id=g:3754408
Miraflores	id=g:3754409
Miraflores	id=g:3754410
Quebrada Miraflores	id=g:3754411
Quebrada Añalcal	id=g:3754412
Cerro Piedra Liza	id=g:3754413
Cerro Tunal	id=g:3754414
Quebrada Tunal	id=g:3754415
Quebrada Monte Verde	id=g:3754416
Quebrada Palmo	id=g:3754417
Cerro Lucmo	id=g:3754418
Quebrada Yumbe	id=g:3754419
Quebrada Zitan	id=g:3754420
Cerro Chivato	id=g:3754421
Quebrada de Chonta	id=g:3754422
Pampa Coral	id=g:3754423
Geraldo	id=g:3754424
Cerro Bordo La Vaqueria	id=g:3754425
Cerro Bordo Checches	id=g:3754426
Loma Grande	id=g:3754427
Huayabal	id=g:3754428
Quebrada Geraldo	id=g:3754429
Quebrada Huayabal	id=g:3754430
Quebrada Tunal	id=g:3754431
Quebrada Las Cuevas	id=g:3754432
Canal de Malingas	id=g:3754433
Quebrada Cesteadero	id=g:3754434
Quebrada Carrizo	id=g:3754435
Quebrada de Salitral	id=g:3754436
Punta Shode	id=g:3754437
Cerro Tinajones	id=g:3754438
Jabonillo	id=g:3754439
Quebrada Tinajones	id=g:3754440
Charán	id=g:3754441
Cerro Mira	id=g:3754442
Las Cuevas	id=g:3754443
Cerro La Silla	id=g:3754444
El Lobo	id=g:3754445
Cerro Orqueta	id=g:3754446
Cerro Cacho de Toro	id=g:3754447
El Limo	id=g:3754448
Cerro Mocho	id=g:3754449
Nogal	id=g:3754450
Quebrada El Limo	id=g:3754451
Cerro Pan de Azúcar	id=g:3754452
Quebrada Ceybal	id=g:3754453
Quebrada La Huitrera	id=g:3754454
La Toma	id=g:3754455
Cerro El Carrizo	id=g:3754456
Quebrada Las Tortolitas	id=g:3754457
Pueblo Nuevo	id=g:3754458
Quebrada Pueblo Nuevo	id=g:3754459
Punta Paita	id=g:3754460
Cerro Román	id=g:3754461
Señal Cerro Malingas	id=g:3754462
Cerro de Loro	id=g:3754463
