Manor Hills	id=g:7217681
Manor Oaks	id=g:7217682
Manors at Manhattan	id=g:7217683
Maplehill	id=g:7217684
Maplewood	id=g:7217685
Mar Cha Long	id=g:7217686
Mar Jo University Terrace	id=g:7217687
Mara Lisa Estates	id=g:7217688
Marc I	id=g:7217689
Marcia Oaks	id=g:7217690
Marco	id=g:7217691
Marene Place	id=g:7217692
Margaline Gardens	id=g:7217693
Marian	id=g:7217694
Marie	id=g:7217695
Marie Heights	id=g:7217696
Marietta	id=g:7217697
Marigold Gardens	id=g:7217698
Marilyn Shores	id=g:7217699
Marina Village	id=g:7217700
Marine Manor	id=g:7217701
Mariner Estates	id=g:7217702
Marita	id=g:7217703
Mark Hall Acres	id=g:7217704
Marlyn Manor	id=g:7217705
Marphil Manor	id=g:7217706
Marquard Manor	id=g:7217707
Marquette	id=g:7217708
Marriott	id=g:7217709
Marshall Heights	id=g:7217710
Marshall Terrace	id=g:7217711
Martello Heights	id=g:7217712
Martha Ann Trailer Village	id=g:7217713
Martin	id=g:7217714
Martin Luther King Village	id=g:7217715
Frances Arbor South	id=g:7217716
Frances Arbor Villas	id=g:7217717
Francis	id=g:7217718
Franklin Creek Estates	id=g:7217719
Franklin Place	id=g:7217720
Franklin Reserve	id=g:7217721
Franklin Woodlands	id=g:7217722
Franquiz	id=g:7217723
Frazier	id=g:7217724
Free Land Heights	id=g:7217725
Freedom Village	id=g:7217726
Frenchs	id=g:7217727
Friendship	id=g:7217728
Friendship Estates	id=g:7217729
Friendship Heights	id=g:7217730
Fritzke Acres	id=g:7217731
Fritzke Estates	id=g:7217732
Frye	id=g:7217733
Fullenkamp Acres	id=g:7217734
Fulton	id=g:7217735
Funks Home Park	id=g:7217736
Futch Acres	id=g:7217737
Futch Place	id=g:7217738
Futchs	id=g:7217739
Gaineys Acres	id=g:7217740
Gallagher Acres	id=g:7217741
Gallagher Estates	id=g:7217742
Gallagher Lakes	id=g:7217743
Gallagher Meadows	id=g:7217744
Galleria	id=g:7217745
Gallery Gardens	id=g:7217746
Galloway Heights	id=g:7217747
Gamelou Estates	id=g:7217748
Gandy Boulevard Park	id=g:7217749
Gandy Gardens	id=g:7217750
Gandy Manor	id=g:7217751
Gandy Manor Estates	id=g:7217752
Gantree	id=g:7217753
Garden Acres	id=g:7217754
Garden City	id=g:7217755
Garden Grove	id=g:7217756
Garden Oaks	id=g:7217757
Gardenia	id=g:7217758
Gardenia Heights	id=g:7217759
Gardenville	id=g:7217760
Garrett Heights	id=g:7217761
Garytown	id=g:7217762
Gateway	id=g:7217763
Gator Trail	id=g:7217764
Gaudys Paradise	id=g:7217765
Gavin Estates	id=g:7217766
Gay Villa Farms	id=g:7217767
Gemstone Acres	id=g:7217768
Geneva	id=g:7217769
Gentilly Oaks	id=g:7217770
George Road Estates	id=g:7217771
Georgia Park	id=g:7217772
Georgia Terrace	id=g:7217773
Gibson Terrace	id=g:7217774
Gibsonton on the Bay	id=g:7217775
Giddens	id=g:7217776
Gilberts	id=g:7217777
Gilbertsen Acres	id=g:7217778
Gilchrist	id=g:7217779
Gilchrist Heights	id=g:7217780
Gilfort	id=g:7217781
Gillespies Glen	id=g:7217782
Gillett Acres	id=g:7217783
Gillette Park	id=g:7217784
Gilmore Manor	id=g:7217785
Glen Ellen Village	id=g:7217786
Glen Oaks South	id=g:7217787
Glendale	id=g:7217788
Glengarry Green	id=g:7217789
Glennoaks	id=g:7217790
Glenwood	id=g:7217791
Glenwood Acres	id=g:7217792
Glovers	id=g:7217793
Godins Golden Acres	id=g:7217794
Goins Terrace	id=g:7217795
Gold Coast	id=g:7217796
Gold Rush	id=g:7217797
Golden	id=g:7217798
Golden Estates	id=g:7217799
Golden Park	id=g:7217800
Golden Ring Groves	id=g:7217801
Golden Terrace	id=g:7217802
Goldmine	id=g:7217803
Golds	id=g:7217804
Golf and Sea Village	id=g:7217805
Golf Manor	id=g:7217806
Golf View Estates	id=g:7217807
Golf View Heights	id=g:7217808
Golf View Park	id=g:7217809
Golf View Place	id=g:7217810
Golfland Park	id=g:7217811
Golfwood Estates	id=g:7217812
Gonzales	id=g:7217813
Goodwater	id=g:7217814
Goolsby Pointe	id=g:7217815
Gordon	id=g:7217816
Gordon Oaks	id=g:7217817
Gough Pless Estates	id=g:7217818
Grace Acres	id=g:7217819
Grafton Place	id=g:7217820
Grand Hampton	id=g:7217821
Grand Reserve at Tampa Palms	id=g:7217822
Grand View	id=g:7217823
Grandview Acres	id=g:7217824
Grant Place	id=g:7217825
Granville Manor	id=g:7217826
Graves Orchard	id=g:7217827
Gray Gables	id=g:7217828
Gray Terrace	id=g:7217829
Graystone	id=g:7217830
Great Lakes	id=g:7217831
Great Oaks	id=g:7217832
Green Acres	id=g:7217833
Green Grass Acres	id=g:7217834
Green Meadow	id=g:7217835
Green Meadow Estates	id=g:7217836
Green Pastures	id=g:7217837
Green Ridge Estates	id=g:7217838
Green Valley	id=g:7217839
Greenbriar	id=g:7217840
Greenbrook Village	id=g:7217841
Greenewood	id=g:7217842
Greenfield Terrace	id=g:7217843
Greenhills	id=g:7217844
Greenleaf	id=g:7217845
Greenmoor	id=g:7217846
Greenmoor Grove	id=g:7217847
Greentree	id=g:7217848
Greer Ranch	id=g:7217849
Grenelle Gardens	id=g:7217850
Griffin	id=g:7217851
Griflow Park	id=g:7217852
Grimwold	id=g:7217853
Grove Heights	id=g:7217854
Grove Hill Heights	id=g:7217855
Grove Manor	id=g:7217856
Grove Park	id=g:7217857
Grove Park Estates	id=g:7217858
Grove Point Village	id=g:7217859
Grover Estates	id=g:7217860
Grovewood Court	id=g:7217861
Grovewood Estates	id=g:7217862
Guernsey Estates	id=g:7217863
Gulf Sierra Farms	id=g:7217864
Gull Haven	id=g:7217865
Guterman	id=g:7217866
Gwaltney Acres	id=g:7217867
Habana Court North	id=g:7217868
Habana Gardens	id=g:7217869
Habana Gardens North	id=g:7217870
Habana Heights	id=g:7217871
Haggard	id=g:7217872
Hagin Lake Beach	id=g:7217873
Hagle	id=g:7217874
Hales Acres	id=g:7217875
Hales Estates	id=g:7217876
Half Moon Lake Estates	id=g:7217877
Half Moon Tracts	id=g:7217878
Half Way Place	id=g:7217879
Hali Acres	id=g:7217880
Hallman Estates	id=g:7217881
Ham Acres	id=g:7217882
Ham Oaks	id=g:7217883
Hamilton Heath	id=g:7217884
Hamilton Hills	id=g:7217885
Hamilton Park	id=g:7217886
Hamlin Hill Estates	id=g:7217887
Hammock Oaks Reserve	id=g:7217888
Hammock Woods	id=g:7217889
Hammocks	id=g:7217890
Hampshire Park	id=g:7217891
Hampton Lakes	id=g:7217892
Hampton Lakes at Main Street	id=g:7217893
Hampton Oaks	id=g:7217894
Hampton on the Green	id=g:7217895
Hampton Park	id=g:7217896
Hampton Place	id=g:7217897
Hampton Terrace	id=g:7217898
Hampton Village	id=g:7217899
Hamton	id=g:7217900
Hanan Estates	id=g:7217901
Hanan Park	id=g:7217902
Hancock	id=g:7217903
Hancocks Acres	id=g:7217904
Hankins Acres	id=g:7217905
Hankins Virginia Heights	id=g:7217906
Hanley Heights	id=g:7217907
Hanna Heights	id=g:7217908
Hanna Pond Country Estates	id=g:7217909
Happy Acres	id=g:7217910
Happy Homes	id=g:7217911
Harbor Homes	id=g:7217912
Harbor Shores	id=g:7217913
Harbor View Palms	id=g:7217914
Harbour Court	id=g:7217915
Harbour Isles	id=g:7217916
Harbourside at Harbour Island	id=g:7217917
Hardaman Acres	id=g:7217918
Harder Oaks	id=g:7217919
Harding	id=g:7217920
Harmony Heights	id=g:7217921
Harney Gardens	id=g:7217922
Harr Estates	id=g:7217923
Harris Branch	id=g:7217924
Harris Landings	id=g:7217925
Hartline	id=g:7217926
Harvest Field	id=g:7217927
Harvey Heights	id=g:7217928
Harwell Estates	id=g:7217929
Hastings	id=g:7217930
Havana	id=g:7217931
Hawk Woods	id=g:7217932
Hawks	id=g:7217933
Hazard	id=g:7217934
Hazen Court	id=g:7217935
Hazen Heights	id=g:7217936
Headford	id=g:7217937
Healthy Hill	id=g:7217938
Heather Downs	id=g:7217939
Heather Manor	id=g:7217940
Heatherton Heights	id=g:7217941
Heatherwood Village	id=g:7217942
Heiter Heights	id=g:7217943
Helen Winter Gardens	id=g:7217944
Hellekes	id=g:7217945
Henderson	id=g:7217946
Henderson Beach	id=g:7217947
Henderson Place	id=g:7217948
Hendry Estates	id=g:7217949
Hendry Manor	id=g:7217950
Hepp Heights	id=g:7217951
Herchel Estates	id=g:7217952
Herchel Heights	id=g:7217953
Heritage Crest	id=g:7217954
Heritage Harbor	id=g:7217955
Heritage Harbor Village	id=g:7217956
Heritage Isles	id=g:7217957
Hernandez Estates	id=g:7217958
Herndon Estates	id=g:7217959
Herndons Mill	id=g:7217960
Herrera	id=g:7217961
Hesperides	id=g:7217962
Hesperides Manor	id=g:7217963
Hiawatha Highlands	id=g:7217964
Hibiscus Gardens	id=g:7217965
Hick	id=g:7217966
Hickory Creek	id=g:7217967
Hickory Highlands	id=g:7217968
Hickory Hill	id=g:7217969
Hickory Lake Estates	id=g:7217970
Hickory Lakes	id=g:7217971
Hickory Lakes Manor	id=g:7217972
Hickory Ridge	id=g:7217973
Hickory Woods	id=g:7217974
Hidden Creek	id=g:7217975
Hidden Forest	id=g:7217976
Hidden Forest East	id=g:7217977
Hidden Haven	id=g:7217978
Hidden Island Estates	id=g:7217979
Hidden Lake	id=g:7217980
Hidden Lakes Estates	id=g:7217981
Hidden Oaks	id=g:7217982
Hidden Oaks	id=g:7217983
Hidden Valley	id=g:7217984
High Country Acres	id=g:7217985
High Oaks Manor	id=g:7217986
High Pines	id=g:7217987
High Point Estates	id=g:7217988
High Ridge	id=g:7217989
High School Heights	id=g:7217990
High View Terrace	id=g:7217991
Highburg	id=g:7217992
Highland	id=g:7217993
Highland Country Estates	id=g:7217994
Highland Creek	id=g:7217995
Highland Estates East	id=g:7217996
Highland Grove	id=g:7217997
Highland Grove Estates	id=g:7217998
Highland Heights	id=g:7217999
Highland Manor	id=g:7218000
Highland Oaks	id=g:7218001
Highland Park	id=g:7218002
Highland Pines	id=g:7218003
Highland Pines Estates	id=g:7218004
Highland Ridge	id=g:7218005
Highland Terrace	id=g:7218006
Highland View	id=g:7218007
Highlands Oaks	id=g:7218008
Highway Heights	id=g:7218009
Highway Park	id=g:7218010
Highwoods Preserve	id=g:7218011
Hill Crest	id=g:7218012
Hill Top Heights	id=g:7218013
Hillcrest	id=g:7218014
Hillcrest Acres	id=g:7218015
Hillcrest Mobile Estates	id=g:7218016
Hilldale Heights of Brandon	id=g:7218017
Hillsboro Heights	id=g:7218018
Hillsboro Heights South	id=g:7218019
Hillsboro Highlands	id=g:7218020
Hillsboro Park	id=g:7218021
Hillsborough Avenue Farms	id=g:7218022
Hillsborough Heights East	id=g:7218023
Hillsborough River Estates	id=g:7218024
Hillside	id=g:7218025
Hillside	id=g:7218026
Hillside Manor	id=g:7218027
Hilltop Acres	id=g:7218028
Hilltop Estates	id=g:7218029
Hilltop Preserve	id=g:7218030
Himes Avenue Estates	id=g:7218031
Hinson Acres	id=g:7218032
Hinton Ranch	id=g:7218033
Hiscock Acres	id=g:7218034
Hobby	id=g:7218035
Hodges Shady Grove	id=g:7218036
Holden	id=g:7218037
Holiday Hills	id=g:7218038
Holiday Village	id=g:7218039
Holland Acres	id=g:7218040
Holley Heights	id=g:7218041
Hollington Oaks	id=g:7218042
Holloman Branch Estates	id=g:7218043
Holloway Creek	id=g:7218044
Holloway Estates	id=g:7218045
Holloway Plantation	id=g:7218046
Hollowtree	id=g:7218047
Holly Lake Estates	id=g:7218048
Holly Lane	id=g:7218049
Holly Park	id=g:7218050
Hollyglen Village	id=g:7218051
Hollywood Park	id=g:7218052
Homeland Park	id=g:7218053
Homelands	id=g:7218054
Homestead	id=g:7218055
Hood Manor Estates	id=g:7218056
Hope Park Community	id=g:7218057
Horizon Place	id=g:7218058
Horn Acres	id=g:7218059
Horseshoe Estates	id=g:7218060
Hounds Hollow	id=g:7218061
Hounds Run	id=g:7218062
Howard Terrace	id=g:7218063
Howell Estates	id=g:7218064
Huckleberry Ranch	id=g:7218065
Hudson Estates	id=g:7218066
Hudson Terrace	id=g:7218067
Hudsons Haven	id=g:7218068
Humphrey Estates	id=g:7218069
Hunter Place	id=g:7218070
Hunters Cove	id=g:7218071
Hunters Glen	id=g:7218072
Hunters Green	id=g:7218073
Hunters Hill	id=g:7218074
Hunters Lake	id=g:7218075
Hunters Run	id=g:7218076
Huntington by the Campus	id=g:7218077
Huntington of Carrollwood	id=g:7218078
Huntington Woods	id=g:7218079
Hurley Manor	id=g:7218080
Hussar Acres	id=g:7218081
Hyde Park	id=g:7218082
Hyde Park Place	id=g:7218083
Hyde Park West	id=g:7218084
Ida	id=g:7218085
Ida Heights	id=g:7218086
Idle Forest	id=g:7218087
Idle Grove Park	id=g:7218088
Idlewild on the Hillsborough	id=g:7218089
Imperial Estates	id=g:7218090
Independence Square	id=g:7218091
Indian Head	id=g:7218092
Indian Hills	id=g:7218093
Indian Lakes	id=g:7218094
Indian Mound Estates	id=g:7218095
Indian Mound Village	id=g:7218096
Indian Oaks	id=g:7218097
Indian Trails	id=g:7218098
Indian Village	id=g:7218099
Inglewood Park	id=g:7218100
Innergary Point	id=g:7218101
Innfields	id=g:7218102
Interdonato Place	id=g:7218103
Irma	id=g:7218104
Iroquois Park	id=g:7218105
Irvine Heights	id=g:7218106
Irvinton Heights	id=g:7218107
Isabel Estates	id=g:7218108
Island Cay	id=g:7218109
Island Ford Lake Beach	id=g:7218110
Island Homes	id=g:7218111
Island Place	id=g:7218112
Island Pond Estates	id=g:7218113
Island Walk	id=g:7218114
Ivinell	id=g:7218115
Ivy Estates	id=g:7218116
Jackson Block	id=g:7218117
Jackson Court	id=g:7218118
Jackson Heights	id=g:7218119
Jacobs Place	id=g:7218120
Jacobs Run	id=g:7218121
James E Ferrari Estates	id=g:7218122
Jameson Farms	id=g:7218123
Jane Terrace	id=g:7218124
Jasmine Pond	id=g:7218125
Jaudon Ranch Estates	id=g:7218126
