Gora Dvurech’ye	id=g:6919958
Skhalayetaya	id=g:6919959
Gora Medvezh’ya	id=g:6919960
Prud Yelovyy	id=g:6919961
Kharayelayakh	id=g:6919962
Ozero Kyllakh-Kyuyël’	id=g:6919963
Talnakh	id=g:6919964
Khrebtovaya	id=g:6919965
Verkhniy Valek	id=g:6919966
Berëzovyy	id=g:6919967
Malyye Ayakli	id=g:6919968
Bol’shaya Kamenka	id=g:6919969
P’yanaya	id=g:6919970
Uglovaya	id=g:6919971
Ozero Kamo	id=g:6919972
Kokalakh	id=g:6919973
Lama	id=g:6919974
Tundrovaya	id=g:6919975
Gora Listvyanka	id=g:6919976
Protoka Bol’shaya	id=g:6919977
Brustaki	id=g:6919978
Ozero Pestroye	id=g:6919979
Listvyanka	id=g:6919980
Ozero Kholodnoye	id=g:6919981
Ozero Okunëvo	id=g:6919982
Ozero Podgornoye	id=g:6919983
Poluostrov P’yanyy	id=g:6919984
Chachir	id=g:6919985
Ozero Zolotoye Dno	id=g:6919986
Nizhniy Valek	id=g:6919987
Gryaznukha	id=g:6919988
Kupets	id=g:6919989
Stantsiya Golikovo	id=g:6919990
Platforma 85 km	id=g:6919991
Ozero Vygodnoye	id=g:6919992
Nalednaya	id=g:6919993
Talaya	id=g:6919994
Ozero Okun’	id=g:6919995
Perekat Bol’shoy	id=g:6919996
Rybnyy Uchastok Pervyy	id=g:6919997
Ozërnaya	id=g:6919998
Izby Zubaresskogo	id=g:6919999
Changa	id=g:6920000
Ozero Shirokoye	id=g:6920001
Zarastayushiye Ozëra	id=g:6920002
Izba Raminokaya	id=g:6920003
Ozero Mochugiy-Kyuyël’	id=g:6920004
Ostrov Chayachiy	id=g:6920005
Ostrov Dolgiy	id=g:6920006
Ostrov Lesnoy	id=g:6920007
Yergalakh	id=g:6920008
Ostrov Kalga-Aryta	id=g:6920009
Novaya Nalednaya	id=g:6920010
Malyy Kupets	id=g:6920011
Gora Obryv	id=g:6920012
Gora Gudchikha	id=g:6920013
Khatystakh	id=g:6920014
Ozero Rybnoye	id=g:6920015
Ozero Utinoye	id=g:6920016
Gora Khaldan	id=g:6920017
Gryada Khaldan	id=g:6920018
Kamennaya Gryada	id=g:6920019
Bystraya	id=g:6920020
Gora Sunduk	id=g:6920021
Ozero Chërnoye	id=g:6920022
Ozero Lebedinoye	id=g:6920023
Malyy Yergalakh	id=g:6920024
Kamenka	id=g:6920025
Gora Chërnaya	id=g:6920026
Omnutakh	id=g:6920027
Neralakh	id=g:6920028
Urochishche Amdunda	id=g:6920029
Gora Dlinnaya	id=g:6920030
Ekekoy	id=g:6920031
Bugor	id=g:6920032
Khrebet Nyukhta	id=g:6920033
Ozero Kokalakh	id=g:6920034
Ozero Tundrovoye	id=g:6920035
Ravninnaya	id=g:6920036
Bilyalyakh	id=g:6920037
Polban	id=g:6920038
Baza Oron	id=g:6920039
Ozero Yergalakh	id=g:6920040
Gory Ostraya	id=g:6920041
Ozero Severnyy Yergalakh	id=g:6920042
Yuzhnyy Yergalakh	id=g:6920043
Ozero Yuzhnyy Yergalakh	id=g:6920044
Sredniy Omnutakh	id=g:6920045
Kamennyy	id=g:6920046
Ozero Lebedinoye	id=g:6920047
Ozero Anechkino	id=g:6920048
Urochishche Listvenichnoye	id=g:6920049
Ozero Khakanazi	id=g:6920050
Gora Ploskaya	id=g:6920051
Khundukar	id=g:6920052
Gory Imangda	id=g:6920053
Imangda Rudnaya	id=g:6920054
Ozero Yampakhta	id=g:6920055
Karisovskiye Ozëra	id=g:6920056
Ozero Seryagino	id=g:6920057
Ozero Ilistoye	id=g:6920058
Ozero Zimogor	id=g:6920059
Tagenar	id=g:6920060
Tal’nikovyy	id=g:6920061
Gora Vershina Tagenara	id=g:6920062
Sredniy Yergalakh	id=g:6920063
Mokutey	id=g:6920064
Oron	id=g:6920065
Ozero Mayachnoye	id=g:6920066
Shumnyy	id=g:6920067
Gora Komyustakh	id=g:6920068
Nakokhoz	id=g:6920069
Ozero Ilistoye	id=g:6920070
Dibi-Zabitskoye Ploskogor’ye	id=g:6920071
Gora Stupenchataya	id=g:6920072
Gora Kupol	id=g:6920073
Baga-Sagan-Gol	id=g:6920074
Skala Dozoroy-Urda-Khirpiss	id=g:6920075
Ozero Khandagay-Nur	id=g:6920076
Ozero Senkhir-Nur	id=g:6920077
Urda-Sala	id=g:6920078
Turgen	id=g:6920079
Munku-Sasan	id=g:6920080
Gora Shana-Sar’dag	id=g:6920081
Balyuta	id=g:6920082
Borolzhata	id=g:6920083
Khalun-Zhalga	id=g:6920084
Gora Kopna	id=g:6920085
Letnik Yeltoy	id=g:6920086
Yeltoy	id=g:6920087
Gora Gladnaya	id=g:6920088
Saluu	id=g:6920089
Letnik Salu	id=g:6920090
Zimov’ye Burgut-Uurte	id=g:6920091
Khundy-Zhalga	id=g:6920092
Khushatay-Zhalga	id=g:6920093
Bugristyye Gory	id=g:6920094
Gora Zarod	id=g:6920095
Skala Sagan-Ula	id=g:6920096
Khuzhirta-Gorkhon	id=g:6920097
Gora Bugyn-Under	id=g:6920098
Gora Saykhan-Baysa	id=g:6920099
Uberte-Zhalga	id=g:6920100
Pereval Obogal’skiy	id=g:6920101
Barun-Khadarus	id=g:6920102
Zun-Khadarus	id=g:6920103
Ozero Terok-Nur	id=g:6920104
Gora Namtyn-Khayrkhan	id=g:6920105
Zimov’ye Kholey	id=g:6920106
Gora Khukhe-Baysa	id=g:6920107
Letnik Tasmak	id=g:6920108
Khuray-Zhakhna	id=g:6920109
Letnik Ara-Khelgen	id=g:6920110
Gora Arkhate-Tologoy	id=g:6920111
Orlik	id=g:6920112
Pereval Shebelik-Daban	id=g:6920113
Letnik Khargyn-Daban	id=g:6920114
Letnik Shonin-Zhalga	id=g:6920115
Letnik Shanen-Zhalga	id=g:6920116
Khara-Khuzhir	id=g:6920117
Shamzag	id=g:6920118
Zaimka Ara-Uber	id=g:6920119
Zimov’ye Shamkhag	id=g:6920120
Zimov’ye Erik	id=g:6920121
Letnik Shara-Tala	id=g:6920122
Zimov’ye Narin-Khosot	id=g:6920123
Khosot	id=g:6920124
Zimov’ye Khosot	id=g:6920125
Yekhe-Khosot	id=g:6920126
Zimov’ye Baga-Khur’yelok	id=g:6920127
Skotnyy Dvor Urda	id=g:6920128
Zimov’ye Zun-Khair	id=g:6920129
Skotnyy Dvor Khandagay-Shulun	id=g:6920130
Ozero Nomto-Nur	id=g:6920131
Zimov’ye Nomto	id=g:6920132
Dede-Khutel	id=g:6920133
Bushtyg	id=g:6920134
Arshan	id=g:6920135
Khoyto-Gol	id=g:6920136
Mineral’nyy Istochnik Khoyto-Gol	id=g:6920137
Dunda-Gol	id=g:6920138
Dargyl	id=g:6920139
Letnik Shutkhulay-Aman	id=g:6920140
Mineral’nyy Istochnik Khalun-Ukhan	id=g:6920141
Khadarus	id=g:6920142
Ozero Toloto-Nur	id=g:6920143
Letnik Bulunay	id=g:6920144
Bulunay	id=g:6920145
Zimov’ye Khutel	id=g:6920146
Zimov’ye Khurgen-Tala	id=g:6920147
Khrebet Nyurgan	id=g:6920148
Zimov’ye Ybyr-Turag	id=g:6920149
Letnik Shuluta-Uber	id=g:6920150
Pereval Khara-Daban	id=g:6920151
Zimov’ye Uber-Khelen	id=g:6920152
Usutay-Zhakhna	id=g:6920153
Skotnyy Dvor Dede-Zhakhna	id=g:6920154
Zaimka Urda-Tala	id=g:6920155
Buryat-Gol	id=g:6920156
Zaimka Buryat-Gol	id=g:6920157
Zun-Bulunay	id=g:6920158
Ara-Shutkhulay	id=g:6920159
Gora Tukhuren-Tologoy	id=g:6920160
Zimov’ye Zhelgen	id=g:6920161
Gora Zhelgen-Khoda	id=g:6920162
Letnik Dudo-Nuga	id=g:6920163
Zimov’ye Ust’-Orlik	id=g:6920164
Zhakhna	id=g:6920165
Zimov’ye Dede-Zhakhna	id=g:6920166
Zhakhna	id=g:6920167
Rinchin-Zhalga	id=g:6920168
Skotnyy Dvor Ulan-Nuga	id=g:6920169
Zimov’ye Dodo-Dibi	id=g:6920170
Shalgaz	id=g:6920171
Letnik Shalgaz	id=g:6920172
Balagta	id=g:6920173
Ozero Orin-Nur	id=g:6920174
Gora Yatanay-Baysa	id=g:6920175
Zimov’ye Bukhyn-Khebteshe	id=g:6920176
Ozero Dabatyn-Ekhin-Nur	id=g:6920177
Barun-Dabata	id=g:6920178
Zun-Dabata	id=g:6920179
Morito-Zhalga	id=g:6920180
Barun-Bulunay	id=g:6920181
Ozëra Sagan-Nur	id=g:6920182
Ozero Nomokhon-Nur	id=g:6920183
Gora Khara-Sar’dag	id=g:6920184
Ozero Ekhin-Nur	id=g:6920185
Nurte-Sala	id=g:6920186
Gora Taban-Morityn-Ekhin	id=g:6920187
Dabata	id=g:6920188
Khrebet Balagtyn-Shele	id=g:6920189
Skotnyy Dvor Dede-Balagta	id=g:6920190
