Suruka	id=g:7411407
Waewanga	id=g:7411408
Resetlemen	id=g:7411409
Loko Karimboyo	id=g:7411410
Manutohi	id=g:7411411
Gonggolwatu	id=g:7411412
Lingodeke	id=g:7411413
Watuwawi	id=g:7411414
Marughau	id=g:7411415
Ratenggaro	id=g:7411416
Rambi	id=g:7411417
Kararatombo	id=g:7411418
Kambukadagho	id=g:7411419
Tunukoki	id=g:7411420
Kareka	id=g:7411421
Ghalukalolo	id=g:7411422
Kawangohari	id=g:7411423
Patunaikit	id=g:7411424
Kalenarongo	id=g:7411425
Bombo	id=g:7411426
Kartuna	id=g:7411427
Patunukuri	id=g:7411428
Bondoboroh	id=g:7411429
Bondotamu	id=g:7411430
Kadingbul	id=g:7411431
Kaliara A	id=g:7411432
Watukatombo	id=g:7411433
Kaliara B	id=g:7411434
Pandelitili	id=g:7411435
Kapakumaluku	id=g:7411436
Waimarungo	id=g:7411437
Hombakawico	id=g:7411438
Kalembulaba	id=g:7411439
Peho	id=g:7411440
Pahulonga	id=g:7411441
Tunasbaru	id=g:7411442
Ongol	id=g:7411443
Waikahoba	id=g:7411444
Larakodi	id=g:7411445
Koba	id=g:7411446
Bulukogha A	id=g:7411447
Onggohari	id=g:7411448
Bebo	id=g:7411449
Kampungbaru	id=g:7411450
Gallukalogho	id=g:7411451
Bulukogha B	id=g:7411452
Hamutumanu	id=g:7411453
Mboro	id=g:7411454
Kadoki	id=g:7411455
Ihalodo	id=g:7411456
Wikit	id=g:7411457
Baikarara	id=g:7411458
Maliiha	id=g:7411459
Karekandara	id=g:7411460
Gallupakat	id=g:7411461
Pakapakomi	id=g:7411462
Panokandara	id=g:7411463
Homibela	id=g:7411464
Habotibendo	id=g:7411465
Kadugiloko	id=g:7411466
Tanabaru	id=g:7411467
Hamititadanga	id=g:7411468
Pandadawa	id=g:7411469
Galaboro	id=g:7411470
Pakalenggo	id=g:7411471
Utupia	id=g:7411472
Galurowa	id=g:7411473
Kahoba	id=g:7411474
Galurongo	id=g:7411475
Lolokawango	id=g:7411476
Watu	id=g:7411477
Kaha	id=g:7411478
Watumbera	id=g:7411479
Kalembaletena	id=g:7411480
Bondokomodo	id=g:7411481
Manjeke	id=g:7411482
Kadimbil	id=g:7411483
Galluwawai	id=g:7411484
Bongo	id=g:7411485
Watadu	id=g:7411486
Waihangale	id=g:7411487
Patanangawu	id=g:7411488
Waihari	id=g:7411489
Hongga	id=g:7411490
Dinjo	id=g:7411491
Kalembuwunga	id=g:7411492
Kanabudara	id=g:7411493
Tanabingo	id=g:7411494
Amburaya	id=g:7411495
Bondomune	id=g:7411496
Tanarehe	id=g:7411497
Patundara	id=g:7411498
Kalimbukawangu	id=g:7411499
Leteloko	id=g:7411500
Kaloghokaka	id=g:7411501
Balamoro	id=g:7411502
Kanduka	id=g:7411503
Perokonda	id=g:7411504
Balango	id=g:7411505
Patuku	id=g:7411506
Kori	id=g:7411507
Bekahaba	id=g:7411508
Kahoba	id=g:7411509
Kapungutana	id=g:7411510
Lenangkopaka	id=g:7411511
Cendana	id=g:7411512
Galuwawi	id=g:7411513
Gaharu	id=g:7411514
Makutamba	id=g:7411515
Hombakaripit	id=g:7411516
Kaha	id=g:7411517
Anakoki	id=g:7411518
Kalemunangga	id=g:7411519
Welebubur	id=g:7411520
Galutomba	id=g:7411521
Paudawa	id=g:7411522
Hangguenggel	id=g:7411523
Hohawungo	id=g:7411524
Kandamutu	id=g:7411525
Dukandengo	id=g:7411526
Lukuboko	id=g:7411527
