Clarborough	id=g:2652942
Clarbeston Road	id=g:2652943
Clarbeston	id=g:2652944
Loch nan Clàr	id=g:2652945
Clapton Park	id=g:2652946
Clapton in Gordano	id=g:2652947
Clapton	id=g:2652948
Clapham	id=g:2652949
Clapham	id=g:2652950
Clapham	id=g:2652951
Clapham	id=g:2652952
Claonairi	id=g:2652953
Claonaig	id=g:2652954
Loch of the Clans	id=g:2652955
Clanfield	id=g:2652956
Clanfield	id=g:2652957
Clandeboye	id=g:2652958
Clanabogan	id=g:2652959
Clanabogan	id=g:2652960
Loch na Claise	id=g:2652961
Loch Clàir	id=g:2652962
Loch Clair	id=g:2652963
Claines	id=g:2652964
Loch Claidh	id=g:2652965
Claggain Bay	id=g:2652966
Claerwen Reservoir	id=g:2652967
Afon Claerwen	id=g:2652968
Clady Water	id=g:2652969
Clady	id=g:2652970
Cladville	id=g:2652971
Cladich	id=g:2652972
Claddagh River	id=g:2652973
Clacton-on-Sea	id=g:2652974
Clackmannanshire	id=g:2652975
Clackmannan	id=g:2652976
Clack	id=g:2652977
Clachtoll	id=g:2652978
Clachnaben	id=g:2652979
Clach Leathad	id=g:2652980
Clachan of Glendaruel	id=g:2652981
Clachan of Campsie	id=g:2652982
Clachan	id=g:2652983
Clachan	id=g:2652984
Clachan	id=g:2652985
Clachan	id=g:2652986
Clachaig Water	id=g:2652987
Clachaig	id=g:2652988
Rudha nan Clach	id=g:2652989
Clabhach	id=g:2652990
Clabby	id=g:2652991
City Station	id=g:2652992
Sgurr na Ciste Duibhe	id=g:2652993
Ciste Dhubh	id=g:2652994
Cirencester	id=g:2652995
Cioch na h-Oighe	id=g:2652996
Cinderford	id=g:2652997
Cilycwm	id=g:2652998
Cilybebyll	id=g:2652999
Cilmalieu	id=g:2653000
Ciliau-Aeron	id=g:2653001
Cilgwm	id=g:2653002
Cilgerran	id=g:2653003
Cilcennin	id=g:2653004
Cilcain	id=g:2653005
Trwyn Cilan	id=g:2653006
Pen y Cil	id=g:2653007
Sgùrr na Ciche	id=g:2653008
Ciaran Water	id=g:2653009
Loch Ciaran	id=g:2653010
Gleann Cia-aig	id=g:2653011
Chynhalls Point	id=g:2653012
Chwilog	id=g:2653013
Chute	id=g:2653014
Churwell	id=g:2653015
Churston Ferrers	id=g:2653016
River Churnet	id=g:2653017
River Churn	id=g:2653018
Churchtown	id=g:2653019
Churchton Bay	id=g:2653020
