Noşratīyeh	id=g:7351565
Emāmzādeh Seyyed Aḩmad	id=g:7351566
Ebrāhīmābād	id=g:7351567
Ebrāhīm Shāh	id=g:7351568
Kalāteh-ye Seyyedhā	id=g:7351569
Ma‘şūmehzādeh	id=g:7351570
Emāmzādeh Dalīr Qār	id=g:7351571
Rīzī Kohneh	id=g:7351572
Rīzī Kohneh	id=g:7351573
Shāhzādeh Esmā‘īl	id=g:7351574
Kalāteh-ye Mollā Kāz̧em	id=g:7351575
Kalāteh-ye Mīr Hāshem	id=g:7351576
Kalāteh-ye Gholām‘alī	id=g:7351577
Kharman Tappeh	id=g:7351578
Kalāteh-ye Ḩājj ‘Alī Akbar	id=g:7351579
Kāl-e Robāţ	id=g:7351580
Shāhzādeh Ebrāhīm	id=g:7351581
Kalāteh-ye Āb Bārīk	id=g:7351582
Zolfarīn	id=g:7351583
Marjān	id=g:7351584
Ḩasan Sū	id=g:7351585
Seyyed Moḩammad	id=g:7351586
Qal‘eh-ye Ja‘farābād	id=g:7351587
Ghīās̄ābād	id=g:7351588
Ravandarreh	id=g:7351589
Kerfey Darreh	id=g:7351590
Tavakkol	id=g:7351591
Dastgerd	id=g:7351592
Qāsemābād	id=g:7351593
Kūh-e Kānī Chenān	id=g:7352231
Shāhzādeh-ye Moḩammad	id=g:7352264
Qezel Kūh	id=g:7352265
Kūh-e Komāch Khowr	id=g:7352266
Qāzān-e Beyg	id=g:7352267
Qezel Bāber	id=g:7354054
Darreh Noqar	id=g:7354055
Sankar	id=g:7354056
Kalāteh-ye Shūr	id=g:7354057
Ţowqī-ye Bālā	id=g:7354058
Şefar Qal‘eh	id=g:7354059
Emāmzādeh Ma‘şūmzādeh	id=g:7367149
Kalāteh-ye Esmā‘īl Khān	id=g:7367150
Shāhzādeh Moḩammad	id=g:7367151
Shāhzādeh Delāvar	id=g:7367152
Zū-ye Darband	id=g:7367153
‘Alīābād	id=g:7367285
Ḩoseynābād	id=g:7367286
Kāl-e Rūd Āb	id=g:7367287
Kāl-e Nūrābād	id=g:7367288
‘Abbāsābād	id=g:7367289
Kūh-e Dahaneh-ye ‘Alī Rīkhī	id=g:7367290
Chāh Talkh	id=g:7367291
Kūh-e Shekasteh Gar Āb	id=g:7367292
Poshteh Qermez	id=g:7367293
Mūsáābād	id=g:7367294
Cheshmeh-ye Sefīd	id=g:7367295
Ma‘dan-e Sang-e Sefīd	id=g:7367296
Mūsáābād	id=g:7367297
Kalāteh-ye Amīrābād	id=g:7367298
Kheyrābād	id=g:7367299
Derashq	id=g:7367300
Chāh-e Tāj Moḩammad	id=g:7367301
Chāh-e Ḩājj Moḩammad ‘Alī	id=g:7367302
Kūh-e Cheshmeh Sefīd	id=g:7367303
Do Chāhī	id=g:7367304
Chāh-e Ḩoseyn	id=g:7367305
Kāl-e Shand	id=g:7367306
Badrābād	id=g:7367309
Gar Āb	id=g:7367310
Dahaneh-ye Ardāmanak	id=g:7367311
Kalāteh-ye Ballī	id=g:7367312
Kalāteh-ye Bafreh-ye Bālā	id=g:7367324
Shāhzādeh Ḩasan	id=g:7367325
Kūh-e Shamlaq	id=g:7367326
Kūh-e Sībar	id=g:7367327
Kalāteh-ye Khvog	id=g:7367328
Kalāteh-ye Dashk	id=g:7367329
Emāmzādeh Darq Darq	id=g:7367330
Nahr-e Bafreh	id=g:7367331
Kalāteh-ye Bafreh	id=g:7367332
Shekasteh-ye Now Deh	id=g:7367333
Kāl-e Kashā Deh	id=g:7367334
Kalāteh-ye Kalū	id=g:7367335
Kalāteh-ye ‘Abbāsābād	id=g:7367336
Kalāteh-ye Fīr Solţān	id=g:7367337
Kūh-e Jaheh	id=g:7367338
Kāl-e Bādāmī	id=g:7367339
Gāzīdar	id=g:7367340
Gargībar	id=g:7367341
Kalāteh-ye Gowd-e Kalkhash	id=g:7367342
Kalāteh-ye Pasī Sīāh	id=g:7367343
Zīāratgāh-e Sāreh Khātūn	id=g:7367344
Kalāteh-ye Hezūn Vareh Dar	id=g:7367345
Kalāteh-ye Nīm	id=g:7367346
Rūdkhāneh-ye Jenārī	id=g:7367347
Kalāteh-ye Zar	id=g:7367348
Kalāteh-ye Nān	id=g:7367350
Cheshmeh-ye Khān	id=g:7367351
Solţān Seyyed Ḩasan	id=g:7367352
Zīāratgāh-e Bī Bī Maryam	id=g:7367353
Rūdkhāneh-ye Qarsh-e Mārābād	id=g:7367354
Kūh-e Nīstān	id=g:7367355
Kalāteh-ye Pārof	id=g:7367356
Kalāteh-ye Jūbdar	id=g:7367357
Kalāteh-ye Zar Mūshk	id=g:7367358
Zīāratgāh-e Adīb-e Karrābī	id=g:7367359
Rūdkhāneh-ye Ţāfen	id=g:7367360
Kūh-e Chehel Dokhtarān	id=g:7367380
Kūh-e Joveyn	id=g:7367381
Shāhzādeh Moḩammad	id=g:7367382
Kalāteh-ye Vará	id=g:7367383
Kūh-e Harī ‘Arab	id=g:7367384
Şadrābād	id=g:7367385
Zīāratgāh-e Emām ‘Abdollāh	id=g:7367386
Ḩasanābād	id=g:7367387
Kalāteh-ye Ḩātam	id=g:7367388
Zīāratgāh-e Sheykh Aḩmad-e Z̄āker	id=g:7367389
Hardeh Joveyn	id=g:7367390
Kalāteh-ye Qāsemābād	id=g:7367391
Kalāteh-ye Now Bāgh	id=g:7367392
Kalāteh-ye Anjelī	id=g:7367393
Bāgh-e Dāneshvar	id=g:7367394
Kūh-e Darreh Goshād	id=g:7367402
Kūh-e Estakhr	id=g:7367403
Kūh-e Seyyed Gashteh	id=g:7367404
Kūh-e Ḩājj Ebrāhīm	id=g:7367405
Kūh-e Chenār Qāẕī	id=g:7367406
Kūh-e Morād Khān	id=g:7367407
Kūh-e Kajeh Bīd	id=g:7367408
Kūh-e Sārem Sāq	id=g:7367409
Takhteh Manşūr	id=g:7367410
Darreh-ye Rāh-e Morād Khān	id=g:7367411
Kalleh-ye Mīr Aḩmad	id=g:7367412
Kūh-e Konderof	id=g:7367413
Kūh-e Mamnū‘-e Bozorg	id=g:7367414
Kūh-e Sālān	id=g:7367415
Kūh-e Qezdar Qal‘eh	id=g:7367416
Kūh-e Mamnū‘-e Kūchak	id=g:7367417
Darreh-ye Kāder	id=g:7367418
Kūh-e Āt Īlān	id=g:7367419
Kūh-e Takhteh Namak	id=g:7367420
Rūdkhāneh-ye Ayyūb	id=g:7367421
Kūh-e Bīv Owtālān	id=g:7367422
Pas Darreh	id=g:7367423
Bāsh Tappeh	id=g:7367424
Yūl Darreh	id=g:7367425
Emāmzādeh Abū Ţāleb	id=g:7367426
Darreh-ye Owtālān	id=g:7367427
Kūh Naz̧argāh	id=g:7367428
Kūh-e Kalāteh-ye Chenār	id=g:7367429
