Meluāna	id=g:1170529
Melowāl	id=g:1170530
Mail Majat	id=g:1170531
Meli Pīr Bakhsh	id=g:1170532
Melbi Jhal	id=g:1170533
Melbi	id=g:1170534
Melbi	id=g:1170535
Mela Chacha	id=g:1170536
Mela	id=g:1170537
Mel	id=g:1170538
Mekhtar	id=g:1170539
Pulchotu	id=g:1170540
Mekhband	id=g:1170541
Lerwāro Dhoro	id=g:1170542
Mekan	id=g:1170543
Mekān	id=g:1170544
Mejing	id=g:1170545
Mehul Mungra	id=g:1170546
Mehu	id=g:1170547
Mehta Sūja	id=g:1170548
Mehta	id=g:1170549
Mehta	id=g:1170550
Mehruke Rajoke	id=g:1170551
Mehrūke	id=g:1170552
Goth Mehru	id=g:1170553
Mehr Shāhwāli	id=g:1170554
Mehr Shahāna	id=g:1170555
Mehrpur	id=g:1170556
Mehrpur	id=g:1170557
Mehrpur	id=g:1170558
Mehro Pilo	id=g:1170559
Mehripur	id=g:1170560
Mehrewāla	id=g:1170561
Mehr Ali	id=g:1170562
Mehrābwāla	id=g:1170563
Mehrābpur	id=g:1170564
Mehrābpur	id=g:1170565
Mehrābpur	id=g:1170566
Mehrābpur	id=g:1170567
Mehrābpur	id=g:1170568
Mehrāb Khān	id=g:1170569
Mehr	id=g:1170570
Mehn	id=g:1170571
Mehlūke	id=g:1170572
Dhok Mehlu	id=g:1170573
Mehlowāla	id=g:1170574
Mehiph Gol	id=g:1170575
Mehi Jabbal	id=g:1170576
Mehi	id=g:1170577
Mehdīpur	id=g:1170578
Mehdiābād	id=g:1170579
Koh Mehdi	id=g:1170580
Mehdi	id=g:1170581
Mehasarwāla Tibba	id=g:1170582
Mehar Jabal	id=g:1170583
Mehar	id=g:1170584
Mehar	id=g:1170585
Mehar	id=g:1170586
Mehak	id=g:1170587
Meghwār	id=g:1170588
Meghe ki Got	id=g:1170589
Megha	id=g:1170590
Megha	id=g:1170591
Meerutābād	id=g:1170592
McLeodganj Road	id=g:1170593
McLeodganj Branch	id=g:1170594
McLeodganj	id=g:1170595
Māzhwa Ghar	id=g:1170596
Mazrāni	id=g:1170597
Mazid Khel	id=g:1170598
Mazdhalu	id=g:1170599
Mazāro Kaur	id=g:1170600
Mazarīn	id=g:1170601
Rajā Mazāri Chāh	id=g:1170602
Mazaria Dhingriān	id=g:1170603
Mazāri	id=g:1170604
Mazārdān River	id=g:1170605
Mazārdān Wad	id=g:1170606
Mazārdān Kaur	id=g:1170607
Mazarda	id=g:1170608
Mazarai Tora	id=g:1170609
Mazarai	id=g:1170610
Mazāra	id=g:1170611
Mazār	id=g:1170612
Mazār	id=g:1170613
Mazār	id=g:1170614
Mazang Sar	id=g:1170615
Mazan Dastak Kaur	id=g:1170616
Maiār	id=g:1170617
Mayār	id=g:1170618
Māwand	id=g:1170619
Mawālin Nāla	id=g:1170620
Māunjam	id=g:1170621
Mautar Kaur	id=g:1170622
Maut	id=g:1170623
Chak Two Hundred Forty-Seven	id=g:1170624
Maurjigh	id=g:1170625
Mauripur	id=g:1170626
Mauni Toba	id=g:1170627
Mau Mubārak	id=g:1170628
Mauli	id=g:1170629
Goth Hāji Moli Dino Rājpar	id=g:1170630
Maulāpur	id=g:1170631
Maulādād	id=g:1170632
Mauju Ke Kāthia	id=g:1170633
Maujoke Malliān Minor	id=g:1170634
Maujoke	id=g:1170635
Maujoke	id=g:1170636
Maujoke	id=g:1170637
Maujiānwāla	id=g:1170638
Maujgarh	id=g:1170639
Mauj Darya	id=g:1170640
Matwālīwāla Toba	id=g:1170641
Matwāla	id=g:1170642
Matu Bhāike	id=g:1170643
Matuānwāla	id=g:1170644
Matua Gūjar	id=g:1170645
Mattu Khel	id=g:1170646
Mattam	id=g:1170647
Mattithal	id=g:1170648
Matti Jhal	id=g:1170649
Matti	id=g:1170650
Matti	id=g:1170651
Matteke	id=g:1170652
Matte Hatti	id=g:1170653
Matta Mughal Khel	id=g:1170654
Matta	id=g:1170655
Matta	id=g:1170656
Matta	id=g:1170657
Matta	id=g:1170658
Matta	id=g:1170659
Matt	id=g:1170660
Mitre	id=g:1170661
Mātrān	id=g:1170662
Matotli	id=g:1170663
Matora	id=g:1170664
Mator	id=g:1170665
Matli	id=g:1170666
Mātli	id=g:1170667
Matkash Glacier	id=g:1170668
Matkanai	id=g:1170669
Mat Kaliān	id=g:1170670
Matiyāl	id=g:1170671
Matiyāl	id=g:1170672
Matiltān Pass	id=g:1170673
Matila	id=g:1170674
Matihar	id=g:1170675
Matiāri Reserved Forest	id=g:1170676
Matiāri	id=g:1170677
Matiāna	id=g:1170678
Matiāl	id=g:1170679
Māthu Barog	id=g:1170680
Metherma	id=g:1170681
