Bona Vesta	id=g:5147861
Bona Vesta United Brethren Church	id=g:5147862
Bond Cemetery	id=g:5147863
Bond Industrial Park	id=g:5147864
Boner School (historical)	id=g:5147865
Boneta	id=g:5147866
Boneta Post Office (historical)	id=g:5147867
Bonham Elementary School	id=g:5147868
Bonner Cemetery	id=g:5147869
Bonnett Lake	id=g:5147870
Bonnette School (historical)	id=g:5147871
Bonnie Park Picnic Area	id=g:5147872
Bonny Banks Park	id=g:5147873
Bono	id=g:5147874
Bono Post Office (historical)	id=g:5147875
Bontrager Bay	id=g:5147876
Boodle School (historical)	id=g:5147877
Book School (historical)	id=g:5147878
Booktown	id=g:5147879
Boom Town Historic District	id=g:5147880
Boone Elementary School	id=g:5147881
Boone School (historical)	id=g:5147882
Boos Ditch	id=g:5147883
Booth	id=g:5147884
Booth	id=g:5147885
Booth Ditch	id=g:5147886
Booth Hill	id=g:5147887
Booth Hospital	id=g:5147888
Booth Post Office (historical)	id=g:5147889
Borden Cemetery	id=g:5147890
Bordner Airport	id=g:5147891
Boreman Lake	id=g:5147892
Boreman Lake Dam	id=g:5147893
Boris Field	id=g:5147894
Borromeo Seminary	id=g:5147895
Bors Field	id=g:5147896
Bosche School (historical)	id=g:5147897
Bose Cemetery	id=g:5147898
Bose Chapel (historical)	id=g:5147899
Bossow Airport	id=g:5147900
Bostelmans Corners	id=g:5147901
Boston	id=g:5147902
Boston	id=g:5147903
Boston Heights	id=g:5147904
Village of Boston Heights	id=g:5147905
Boston Hills Country Club	id=g:5147906
Boston Ledges	id=g:5147907
Boston Lock	id=g:5147908
Boston Mills Cemetery	id=g:5147909
Boston Post Office (historical)	id=g:5147910
Boston Run	id=g:5147911
Bolton School	id=g:5147912
Township of Boston	id=g:5147913
Bostwick	id=g:5147914
Bostwick Post Office (historical)	id=g:5147915
Bostwick-Braun Warehouse	id=g:5147916
Bostwicks Corners Cemetery (historical)	id=g:5147917
Bosveld Library On Applied Poetry	id=g:5147918
Boswell (historical)	id=g:5147919
Boswell Post Office (historical)	id=g:5147920
Bosworth (historical)	id=g:5147921
Bosworth Incorporated Airport	id=g:5147922
Bosworth Road Presbyterian Church (historical)	id=g:5147923
Botkins	id=g:5147924
Botkins Cemetery	id=g:5147925
Botkins Elementary School	id=g:5147926
Botkins High School	id=g:5147927
Botkins Post Office	id=g:5147928
Botkins United Methodist Church	id=g:5147929
Botsford Airport	id=g:5147930
Bott Family Cemetery	id=g:5147931
Bottom Woods Farm (historical)	id=g:5147932
Botzum	id=g:5147933
Botzum Post Office (historical)	id=g:5147934
Boughton Cemetery	id=g:5147935
Boughtonville	id=g:5147936
Boughtonville Post Office (historical)	id=g:5147937
Bouic Cemetery	id=g:5147938
Boulevard	id=g:5147939
Boulevard Elementary School	id=g:5147940
Boulevard Elementary School	id=g:5147941
Boulevard Elementary School	id=g:5147942
Boulevard Hospital (historical)	id=g:5147943
Boulevard Presbyterian Church of Euclid	id=g:5147944
Boulevard Shops Shopping Center	id=g:5147945
Boundary Church	id=g:5147946
Boundary School (historical)	id=g:5147947
Boundary School (historical)	id=g:5147948
Boutwell Cemetery	id=g:5147949
Bovee Ditch	id=g:5147950
Bowdle Cemetery	id=g:5147951
Bowen (historical)	id=g:5147952
Bowen Corners	id=g:5147953
Bowen Ditch	id=g:5147954
Bowers Cemetery	id=g:5147955
Bowers Cemetery	id=g:5147956
Bowers Elementary School	id=g:5147957
Bowers Pond	id=g:5147958
Bowers Pond Dam	id=g:5147959
Bowerston	id=g:5147960
Bowerston Elementary School	id=g:5147961
Bowerston Post Office	id=g:5147962
Bowerston Public Library	id=g:5147963
Bowholtz Cemetery	id=g:5147964
Bowl Run	id=g:5147965
Bowl Run School (historical)	id=g:5147966
Bowler Hall	id=g:5147967
Bowling Green	id=g:5147968
Bowling Green Cemetery	id=g:5147969
Bowling Green High School	id=g:5147970
Bowling Green Junior High School	id=g:5147971
Bowling Green Post Office	id=g:5147972
Bowling Green Prairie	id=g:5147973
Bowling Green Run	id=g:5147974
Boston Square Plaza Shopping Center	id=g:5147975
Bowling Green State University	id=g:5147976
Bowling Green State University Fireland Campus	id=g:5147977
City of Bowling Green	id=g:5147978
Township of Bowling Green	id=g:5147979
Bowlus Cemetery	id=g:5147980
Bowlus Cemetery	id=g:5147981
Bowlusville	id=g:5147982
Bowlusville United Methodist Church	id=g:5147983
Bowman Cemetery	id=g:5147984
Bowman Cemetery	id=g:5147985
Bowman Cemetery	id=g:5147986
Bowman Hall	id=g:5147987
Bowman Park	id=g:5147988
Bowman School (historical)	id=g:5147989
Bowman School (historical)	id=g:5147990
Bowman-Oddy Laboratories	id=g:5147991
Bowmans Corners	id=g:5147992
Bowsher High School	id=g:5147993
Bowshersville Post Office (historical)	id=g:5147994
Bowsherville (historical)	id=g:5147995
Bowsherville Cemetery	id=g:5147996
Boxley Park	id=g:5147997
Boxter Cemetery	id=g:5147998
Boy Scout Camp	id=g:5147999
Boy Scout Camp	id=g:5148000
Boy Scout Memorial Bridge	id=g:5148001
Boyce Cemetery	id=g:5148002
Boyce Methodist Church	id=g:5148003
Boyd Cemetery	id=g:5148004
Boyd Creek	id=g:5148005
Boyd Laboratory	id=g:5148006
Boyd School (historical)	id=g:5148007
Boyds Corners	id=g:5148008
Boydsville	id=g:5148009
Boyer	id=g:5148010
Boyer Cemetery	id=g:5148011
Boyer Ditch	id=g:5148012
Boyer Nature Preserve	id=g:5148013
Boyer School	id=g:5148014
Boyer School (historical)	id=g:5148015
Boyer School (historical)	id=g:5148016
Boynton Cemetery	id=g:5148017
Boys Village	id=g:5148018
Boys Village School	id=g:5148019
Braceville	id=g:5148020
Braceville Center Cemetery	id=g:5148021
Braceville Post Office (historical)	id=g:5148022
Braceville Ridge	id=g:5148023
Township of Braceville	id=g:5148024
Braddock Mound	id=g:5148025
Braden Lake	id=g:5148026
Braden United Methodist Church	id=g:5148027
Bradford	id=g:5148028
Bradford Cemetery	id=g:5148029
Bradford Central Elementary School	id=g:5148030
Bradford Church of the Brethren	id=g:5148031
Bradford Church of the Nazarene	id=g:5148032
Bradford Dam	id=g:5148033
Bradford Elementary School (historical)	id=g:5148034
Bradford High School	id=g:5148035
Bradford Post Office	id=g:5148036
Bradford Public Library	id=g:5148037
Bradford United Methodist Church	id=g:5148038
Bradley	id=g:5148039
Bradley Cemetery	id=g:5148040
Bradley Park	id=g:5148041
Bradley Road Hospital	id=g:5148042
Bradley School (historical)	id=g:5148043
Bradley School (historical)	id=g:5148044
Bradley Woods Reservation	id=g:5148045
Bradner	id=g:5148046
Bradner Branch Wood County District Public Library	id=g:5148047
Bradner Cemetery	id=g:5148048
Bradner Post Office	id=g:5148049
Bradner Preserve	id=g:5148050
Brady	id=g:5148051
Brady Airport	id=g:5148052
Brady Ditch	id=g:5148053
Brady Estates	id=g:5148054
Brady Lake	id=g:5148055
Brady Lake	id=g:5148056
Brady Post Office (historical)	id=g:5148057
Brady School (historical)	id=g:5148058
Township of Brady	id=g:5148059
Bradys Island	id=g:5148060
Braeburn Heliport	id=g:5148061
Brail Lake	id=g:5148062
Brail Lake Dam	id=g:5148063
Brailey	id=g:5148064
Brailey School (historical)	id=g:5148065
Brailey Union Church	id=g:5148066
Brainard Park	id=g:5148067
Brakeman Cemetery	id=g:5148068
Brakemans Corners Cemetery	id=g:5148069
Branch Cemetery	id=g:5148070
Branch Cemetery	id=g:5148071
Branch Church	id=g:5148072
Branch Methodist Episcopal Cemetery	id=g:5148073
Branch Rickey Arena	id=g:5148074
Brandeberry Cemetery	id=g:5148075
Brandehoff Ditch	id=g:5148076
Brandon	id=g:5148077
Brandon Cemetery	id=g:5148078
Brandon Post Office (historical)	id=g:5148079
Brands Marina	id=g:5148080
Brandt Cemetery	id=g:5148081
Brandywine	id=g:5148082
Brandywine	id=g:5148083
Brandywine Cemetery	id=g:5148084
Brandywine Country Club	id=g:5148085
Brandywine Creek	id=g:5148086
Bowling Green Seventh Day Adventist Church	id=g:5148087
Brandywine Creek	id=g:5148088
Brandywine Creek	id=g:5148089
Brandywine Creek	id=g:5148090
Brandywine Falls	id=g:5148091
Brandywine Lake	id=g:5148092
Brandywine Post Office (historical)	id=g:5148093
Brandywine School (historical)	id=g:5148094
Brandywine Valley	id=g:5148095
Brandywine Golf Club	id=g:5148096
Branson Ridge	id=g:5148097
Branstetter (historical)	id=g:5148098
Branstool-Critchfield-Shrimplin Cemetery	id=g:5148099
Bratenah Building	id=g:5148100
Bratenahl	id=g:5148101
Bratenahl Public School	id=g:5148102
Bratenahl Village Hall	id=g:5148103
Village of Bratenahl	id=g:5148104
Bratton Ditch	id=g:5148105
Bratton School (historical)	id=g:5148106
Bratton School (historical)	id=g:5148107
Braum School (historical)	id=g:5148108
Brays Chapel	id=g:5148109
Bread of Life Church	id=g:5148110
Breakman Post Office (historical)	id=g:5148111
Breakneck Cemetery	id=g:5148112
Breakneck Creek	id=g:5148113
Brannon Field	id=g:5148114
Brecksville	id=g:5148115
Brecksville Centre Post Office (historical)	id=g:5148116
Brecksville Metropolitan Reservation	id=g:5148117
Brecksville Nature Center	id=g:5148118
Brecksville Reservation	id=g:5148119
Brecksville Shopping Center	id=g:5148120
Brecksville Stables	id=g:5148121
Brecksville Station	id=g:5148122
Brecksville Town Hall	id=g:5148123
Brecksville Veterans Administration Hospital	id=g:5148124
City of Brecksville	id=g:5148125
Brecksville-Broadview Heights Middle School	id=g:5148126
Brecksville-Northfield High Level Bridge	id=g:5148127
Breese School (historical)	id=g:5148128
Breezewood	id=g:5148129
Brehm (historical)	id=g:5148130
Brehm Post Office (historical)	id=g:5148131
Breitenstine Park	id=g:5148132
Brelsford Run	id=g:5148133
Breathnach Country Club	id=g:5148134
Bremer Cemetery	id=g:5148135
Brenneman Music Hall	id=g:5148136
Brenner Cemetery	id=g:5148137
Brentmoor Elementary School	id=g:5148138
Brentwood	id=g:5148139
