Karpa Pampa	id=g:3912988
Karoiloma	id=g:3912989
Karkapata	id=g:3912990
Cerros de Kari Kari	id=g:3912991
Kari Kari	id=g:3912992
Río Karihuicho	id=g:3912993
Kari Huallata	id=g:3912994
Río Kari	id=g:3912995
Cerro Kari	id=g:3912996
Kari	id=g:3912997
Kari	id=g:3912998
Karawilque	id=g:3912999
Kararema	id=g:3913000
Karapata	id=g:3913001
Kara Pampa	id=g:3913002
Kara Pampa	id=g:3913003
Karapalca	id=g:3913004
Cerro Karapacheta	id=g:3913005
Cerro Kara Orko	id=g:3913006
Río Karamanu	id=g:3913007
Planicie Kara Loma	id=g:3913008
Kara Loma	id=g:3913009
Karakarani	id=g:3913010
Karakara	id=g:3913011
Kara Kara	id=g:3913012
Kara Huasi	id=g:3913013
Cerro Kara Cunca	id=g:3913014
Kara Ckara Pampa	id=g:3913015
Río Karachi Pampa	id=g:3913016
Cerro Karachi	id=g:3913017
Cerro Karachi	id=g:3913018
Karachi	id=g:3913019
Kara Chaca	id=g:3913020
Kara Auqui Kkollu Pampa	id=g:3913021
Laguna Kara	id=g:3913022
Cerro Kara	id=g:3913023
Río Kaquieri	id=g:3913024
Kaquesata	id=g:3913025
Kaquesana	id=g:3913026
Cerro Kaqueñape	id=g:3913027
Río Kaquena	id=g:3913028
Kapurimani	id=g:3913029
Kapuco	id=g:3913030
Cerro Kapina	id=g:3913031
Cerro Kapata	id=g:3913032
Kaparasi	id=g:3913033
Kapapfuca	id=g:3913034
Cerro Kapa	id=g:3913035
Kañuta	id=g:3913036
Kañuma	id=g:3913037
Kantana	id=g:3913038
Kansor Kharka	id=g:3913039
Kanlla Pampa	id=g:3913040
Río Kankani	id=g:3913041
Kankahuani	id=g:3913042
Kan Kaguani	id=g:3913043
Cerro Kanchis Kancha	id=g:3913044
Cerro Kancha	id=g:3913045
Cerro Kanatiri	id=g:3913046
Kanasaya	id=g:3913047
Kanapata	id=g:3913048
Kanapa	id=g:3913049
Kanapa	id=g:3913050
Cerro Kanalla	id=g:3913051
Kampi	id=g:3913052
Cerro Kami	id=g:3913053
Kami	id=g:3913054
Kama	id=g:3913055
Río Kaluyo	id=g:3913056
Kalteca	id=g:3913057
Kalo Pampa	id=g:3913058
Quebrada Kalo	id=g:3913059
Cerro Kallvilla	id=g:3913060
Kallutaca	id=g:3913061
Quebrada Kallpa	id=g:3913062
Quebrada Kalle	id=g:3913063
Kallasaya	id=g:3913064
Kallamalla	id=g:3913065
Cerro Kallaca	id=g:3913066
Kalla	id=g:3913067
Cerro Kalkatiri	id=g:3913068
Kalka	id=g:3913069
Kali Hornos	id=g:3913070
Cerro Kala Toko	id=g:3913071
Cerro Kalasaya	id=g:3913072
Kalasaya	id=g:3913073
Kala Saya	id=g:3913074
Kalasani	id=g:3913075
Kelasane	id=g:3913076
Kalapujio	id=g:3913077
Kala Pampa	id=g:3913078
Kalani	id=g:3913079
Quebrada Kala Kota	id=g:3913080
Río Kalakala	id=g:3913081
Kala Kala	id=g:3913082
Kala Kala	id=g:3913083
Kalajoya	id=g:3913084
Kala Jaliri	id=g:3913085
Kalahuta	id=g:3913086
Kalachiata	id=g:3913087
Kalachaca	id=g:3913088
Kalachaca	id=g:3913089
Cerro Kala	id=g:3913090
Cerro Kala	id=g:3913091
Río Kakina	id=g:3913092
Quebrada Kakhata Huahuachana	id=g:3913093
Kakenamaya	id=g:3913094
Cerro Kaka Yoquena	id=g:3913095
Isla Kakata	id=g:3913096
Cerro Kakata	id=g:3913097
Kakaruyo	id=g:3913098
Río Kakapata	id=g:3913099
Kakantica	id=g:3913100
Kaka-Chica	id=g:3913101
Kakachi	id=g:3913102
Kakachaca	id=g:3913103
Río Kaka	id=g:3913104
Río Kaka	id=g:3913105
Kajchi Loma	id=g:3913106
Río Kajachi Jahuira	id=g:3913107
Rancho Kairiri	id=g:3913108
Laguna Kairani Kkota	id=g:3913109
Río Kaima	id=g:3913110
Río Kaiko	id=g:3913111
Lomas Kahuarina	id=g:3913112
Río Kacu Uma	id=g:3913113
Río Kachuyo	id=g:3913114
Kachu Pampa	id=g:3913115
Kachu	id=g:3913116
Río Kachitambo	id=g:3913117
Cerro Kachi Laguna	id=g:3913118
Kachapaya	id=g:3913119
Laguna Kaaupa	id=g:3913120
Quebrada Juvina	id=g:3913121
Cerro Juvina	id=g:3913122
Cerro Juvina	id=g:3913123
Jutihuaya	id=g:3913124
Jutanis Pampa	id=g:3913125
Jutalla	id=g:3913126
Cerro Justintara Kkollu	id=g:3913127
Justiniano	id=g:3913128
Justiniano	id=g:3913129
Cerro Justaca	id=g:3913130
Juscu Uno Pampa	id=g:3913131
Jusco Huno	id=g:3913132
Cerro Juscala	id=g:3913133
Quebrada Juruta	id=g:3913134
Jurulica	id=g:3913135
Jurukkollu Pampa	id=g:3913136
Arroyo Jurpuin	id=g:3913137
Juriyoc	id=g:3913138
Juriquita	id=g:3913139
Volcán Juriques	id=g:3913140
Juripata Pampa	id=g:3913141
Río Juriloque	id=g:3913142
Quebrada de Juricancha	id=g:3913143
Jurcuma	id=g:3913144
Cerro Jural	id=g:3913145
Jurajloma	id=g:3913146
Juracramiyoc	id=g:3913147
Juracfalda	id=g:3913148
Cerro Juquel	id=g:3913149
Júpiter	id=g:3913150
Río Jupiri	id=g:3913151
Jupi	id=g:3913152
Juphapina	id=g:3913153
Hacienda Jupapina	id=g:3913154
Jupani	id=g:3913155
Jupanani	id=g:3913156
Jupacasa	id=g:3913157
Río Jupacanta	id=g:3913158
Cerro Jupaca	id=g:3913159
Juntutuyo	id=g:3913160
Juntuta	id=g:3913161
Cerro Junturi Ucumani	id=g:3913162
Juntuma	id=g:3913163
Juntito Take	id=g:3913164
Cerro Junti Punti	id=g:3913165
Rancho Junti Palca	id=g:3913166
Juntavi	id=g:3913167
Juntas de Torohuaico	id=g:3913168
Río Juntas de Corani	id=g:3913169
Río Juntas	id=g:3913170
Juntas	id=g:3913171
Juntas	id=g:3913172
Juntas	id=g:3913173
Juntas	id=g:3913174
Juntas	id=g:3913175
Junta Orcco	id=g:3913176
Juntancia Pampa	id=g:3913177
Junta Chullpa	id=g:3913178
Juntacha	id=g:3913179
Junín	id=g:3913180
Junín	id=g:3913181
Junín	id=g:3913182
Junín	id=g:3913183
Junín	id=g:3913184
Juni	id=g:3913185
Quebrada Junguillar	id=g:3913186
Junco	id=g:3913187
Juncal Tigre	id=g:3913188
Juncal Buena Vista	id=g:3913189
Juncal Alegre	id=g:3913190
Cerro Juna Juna	id=g:3913191
Junacas	id=g:3913192
Río Juna	id=g:3913193
Jumuyo	id=g:3913194
Jumbate	id=g:3913195
Cerro Jumas	id=g:3913196
Quebrada Juluncha	id=g:3913197
Julpe Alto	id=g:3913198
Río Julpe	id=g:3913199
Julpe	id=g:3913200
Julo	id=g:3913201
Julo	id=g:3913202
Julo	id=g:3913203
Julitamasi	id=g:3913204
Julio Grande	id=g:3913205
Julio César	id=g:3913206
Cerro Julina	id=g:3913207
Río Julimpaya	id=g:3913208
Julián	id=g:3913209
Julia	id=g:3913210
Julencia	id=g:3913211
Río Julce	id=g:3913212
Julacirca	id=g:3913213
Rancho Julaca	id=g:3913214
Pampa de Julaca	id=g:3913215
Estación Julaca	id=g:3913216
Cerro Julaca	id=g:3913217
Arenales Julaca	id=g:3913218
Julaca	id=g:3913219
Cerro Jukuri	id=g:3913220
Ingenio Jukhucha	id=g:3913221
Quebrada Jukha Khuchu	id=g:3913222
Jujuni	id=g:3913223
Judica	id=g:3913224
Río Jucuruma	id=g:3913225
Loma Jucuri	id=g:3913226
Jucuri	id=g:3913227
Jucumarini	id=g:3913228
Jucumarini	id=g:3913229
Abra Jucumari	id=g:3913230
Jucumari	id=g:3913231
Quebrada Jucu Huasi	id=g:3913232
Juchuy Unu	id=g:3913233
Cerro Juchuyuno	id=g:3913234
Aguada de Juchuyuno	id=g:3913235
Juchuy Topala	id=g:3913236
Cerro Juchuy Pucara	id=g:3913237
Cerro Juchuy Malpaso	id=g:3913238
Hacienda Juchuy Huayra Pata	id=g:3913239
Juchuy Huasi	id=g:3913240
Juchuy	id=g:3913241
Juchu Upila	id=g:3913242
Juchusuma Pampa	id=g:3913243
Quebrada Juchusuma	id=g:3913244
Río Juchusujahuira	id=g:3913245
Río Juchus Jahuira	id=g:3913246
Quebrada Juchusjahuira	id=g:3913247
Juchus Huaylla	id=g:3913248
Quebrada Juchumalla	id=g:3913249
Juchorluloma	id=g:3913250
Juchilsa	id=g:3913251
Quebrada Juchijsa	id=g:3913252
Juan Mendoza	id=g:3913253
Juan Latino	id=g:3913254
Juanillo	id=g:3913255
Cerro Juan Correa	id=g:3913256
Laguna Juanchulo	id=g:3913257
Juan Bautista	id=g:3913258
Cerro Juana	id=g:3913259
Joyito	id=g:3913260
Cerro Joyara	id=g:3913261
Cerro Joyaloma	id=g:3913262
Cerro Joxa	id=g:3913263
Jotones Pampa	id=g:3913264
Josipeno	id=g:3913265
Josenoita	id=g:3913266
José Agustín Palacios	id=g:3913267
